ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
28.0,13.79083251953125,2024-11-30T13:45:00Z,1,1,1,1,1,1,1,0,1,1,481.54998779296875,24.65999984741211,,,,,,,,,37.099998474121094,462.39001464843756,482.8000183105469,PS_035,,141.7919921875,3.81600022315979
28.200000762939453,13.79083251953125,2024-11-30T14:00:00Z,1,1,1,1,1,1,1,0,1,1,1465.3199462890625,49.709999084472656,,,,,,,,,40.599998474121094,1450.9300537109375,482.8000183105469,PS_035,,132.05999755859375,2.5260000228881836
28.200000762939453,13.79083251953125,2024-11-30T14:15:00Z,0,0,0,0,0,0,1,0,0,0,919.7949676513672,34.34999942779541,true,true,true,true,true,true,true,true,39.94999885559082,905.905029296875,482.8000183105469,PS_035,,136.5240020751953,2.4200000762939453
28.200000762939453,13.79083251953125,2024-11-30T14:30:00Z,1,1,1,1,1,1,1,0,1,1,374.2699890136719,18.989999771118164,,,,,,,,,39.29999923706055,360.8800048828125,482.8000183105469,PS_035,,140.98800659179688,2.314000129699707
28.499999999999996,13.790832519531252,2024-11-30T14:45:00Z,1,1,1,1,1,1,1,0,1,1,701.010009765625,27.200000762939453,,,,,,,,,40.599998474121094,684.760009765625,482.8000183105469,PS_035,,137.96400451660156,1.5239999294281006
29.0,13.79083251953125,2024-11-30T15:00:00Z,1,1,1,1,1,1,1,0,1,1,493.70001220703125,19.90999984741211,,,,,,,,,51.79999923706055,479.07000732421875,482.8000183105469,PS_035,,135.54000854492188,0.42599999904632574
29.0,13.79083251953125,2024-11-30T15:15:00Z,1,1,1,1,1,1,1,0,1,1,1132.199951171875,34.11000061035156,,,,,,,,,42.0,1118.5699462890625,482.8000183105469,PS_035,,141.44400024414062,3.0839998722076416
29.60000038146973,13.79083251953125,2024-11-30T15:30:00Z,1,1,1,1,1,1,1,0,1,1,1070.0699462890625,30.020000457763672,,,,,,,,,52.9000015258789,1033.010009765625,482.8000183105469,PS_035,,138.08399963378906,3.3919999599456787
29.799999237060547,13.79083251953125,2024-11-30T15:45:00Z,1,1,1,1,1,1,1,0,1,1,1159.5400390625,35.25,,,,,,,,,48.5,1167.6099853515625,482.8000183105469,PS_035,,143.8800048828125,3.4100000858306885
30.399999618530273,13.79083251953125,2024-11-30T16:00:00Z,1,1,1,1,1,1,1,0,1,1,919.3200073242188,29.290000915527344,,,,,,,,,48.0,940.3800048828125,482.8000183105469,PS_035,,135.88800048828125,3.9120001792907715
30.399999618530273,13.79083251953125,2024-11-30T16:15:00Z,1,1,1,1,1,1,1,0,1,1,1030.3199462890625,36.72999954223633,,,,,,,,,49.900001525878906,1068.1300048828125,482.8000183105469,PS_035,,141.44400024414062,4.528000354766847
30.399999618530273,13.79083251953125,2024-11-30T16:30:00Z,1,1,1,1,1,1,1,0,1,1,327.9800109863281,17.18000030517578,,,,,,,,,47.099998474121094,337.3399963378906,482.8000183105469,PS_035,,144.6959991455078,5.202000141143799
31.200000762939453,13.79083251953125,2024-11-30T16:45:00Z,1,1,1,1,1,1,1,0,1,1,1039.1500244140625,45.7599983215332,,,,,,,,,49.29999923706055,1122.3699951171875,482.8000183105469,PS_035,,130.3199920654297,0.32999998331069946
31.399999618530273,13.79083251953125,2024-11-30T17:00:00Z,1,1,1,1,1,1,1,0,1,1,1013.0,44.47999954223633,,,,,,,,,55.400001525878906,1130.68994140625,482.8000183105469,PS_035,,141.21600341796875,5.318000316619873
31.70000076293945,13.79083251953125,2024-11-30T17:15:00Z,1,1,1,1,1,1,1,0,1,1,737.4199829101562,43.02000045776367,,,,,,,,,53.400001525878906,843.1599731445312,482.8000183105469,PS_035,,131.13600158691406,2.5260000228881836
31.399999618530273,13.78536605834961,2024-11-30T17:30:00Z,1,1,1,1,1,1,1,0,1,1,675.0800170898438,44.849998474121094,,,,,,,,,49.099998474121094,778.8099975585938,482.8000183105469,PS_035,,310.6920166015625,3.1019999980926514
31.800000190734863,13.78536605834961,2024-11-30T17:45:00Z,0,0,0,0,0,0,1,0,0,0,726.9300231933594,49.334999084472656,true,true,true,true,true,true,true,true,50.04999923706055,855.7300109863281,482.8000183105469,PS_035,,309.0660095214844,3.775999903678894
32.20000076293945,13.78536605834961,2024-11-30T18:00:00Z,1,1,1,1,1,1,1,0,1,1,778.780029296875,53.81999969482422,,,,,,,,,51.0,932.6500244140624,482.8000183105469,PS_035,,307.44000244140625,4.449999809265137
31.700000762939453,13.78536605834961,2024-11-30T18:15:00Z,1,1,1,1,1,1,1,0,1,1,496.3800048828125,42.97999954223633,,,,,,,,,46.599998474121094,606.52001953125,482.8000183105469,PS_035,,133.33200073242188,3.8160002231597905
31.200000762939453,13.78536605834961,2024-11-30T18:30:00Z,1,1,1,1,1,1,1,0,1,1,483.5199890136719,44.2400016784668,,,,,,,,,42.79999923706055,608.9400024414062,482.8000183105469,PS_035,,146.1959991455078,4.624000072479248
32.79999923706055,13.78536605834961,2024-11-30T18:45:00Z,1,1,1,1,1,1,1,0,1,1,731.3599853515625,63.63999938964844,,,,,,,,,53.20000076293945,1049.8499755859375,482.8000183105469,PS_035,,311.38800048828125,3.700000047683716
31.700000762939453,13.78536605834961,2024-11-30T19:00:00Z,1,1,1,1,1,1,1,0,1,1,626.72998046875,56.349998474121094,,,,,,,,,52.29999923706055,983.3200073242188,482.8000183105469,PS_035,,311.38800048828125,4.604000091552734
32.20000076293945,13.78536605834961,2024-11-30T19:15:00Z,1,1,1,1,1,1,1,0,1,1,562.5399780273438,57.779998779296875,,,,,,,,,52.5999984741211,967.7600097656249,482.8000183105469,PS_035,,303.2640075683594,3.4100000858306885
32.20000076293945,13.78536605834961,2024-11-30T19:30:00Z,1,1,1,1,1,1,1,0,1,1,507.4599914550782,54.02000045776367,,,,,,,,,53.70000076293945,945.3099975585938,482.8000183105469,PS_035,,305.94000244140625,6.684000015258789
32.0,13.79083251953125,2024-11-30T19:45:00Z,1,1,1,1,1,1,1,0,1,1,416.739990234375,37.880001068115234,,,,,,,,,48.5,811.9600219726562,482.8000183105469,PS_035,,136.343994140625,5.414000034332275
32.0,13.78536605834961,2024-11-30T20:00:00Z,1,1,1,1,1,1,1,0,1,1,334.17999267578125,30.18000030517578,,,,,,,,,46.0,633.530029296875,482.8000183105469,PS_035,,312.1920166015625,3.217999935150147
32.5,13.79083251953125,2024-11-30T20:15:00Z,1,1,1,1,1,1,1,0,1,1,286.7300109863281,21.260000228881836,,,,,,,,,40.599998474121094,581.239990234375,482.8000183105469,PS_035,,131.83200073242188,3.2179999351501465
31.700000762939453,13.78536605834961,2024-11-30T20:30:00Z,1,1,1,1,1,1,1,0,1,1,212.47000122070312,12.050000190734863,,,,,,,,,37.29999923706055,429.2699890136719,482.8000183105469,PS_035,,308.364013671875,4.528000354766846
31.399999618530273,13.79083251953125,2024-11-30T20:45:00Z,1,1,1,1,1,1,1,0,1,1,133.88999938964844,6.820000171661377,,,,,,,,,34.0,274.5899963378906,482.8000183105469,PS_035,,131.48399353027344,2.314000129699707
30.89999961853027,13.78536605834961,2024-11-30T21:00:00Z,1,1,1,1,1,1,1,0,1,1,41.150001525878906,1.5499999523162842,,,,,,,,,31.299999237060547,58.380001068115234,482.8000183105469,PS_035,,133.8000030517578,3.7000000476837163
30.600000381469727,13.79083251953125,2024-11-30T21:15:00Z,1,1,1,1,1,1,1,0,1,1,31.6200008392334,1.3300000429153442,,,,,,,,,29.200000762939453,47.61000061035156,482.8000183105469,PS_035,,131.5919952392578,3.0839998722076416
30.199999809265137,13.79083251953125,2024-11-30T21:30:00Z,0,0,0,0,0,0,1,0,0,0,17.760000467300415,0.37000003457069397,true,true,true,true,true,true,true,true,28.5,25.365000247955322,482.8000183105469,PS_035,,131.5919952392578,3.0839998722076416
29.799999237060543,13.79083251953125,2024-11-30T21:45:00Z,1,1,1,1,1,1,1,0,1,1,3.9000000953674316,-0.5899999737739563,,,,,,,,,27.799999237060547,3.119999885559082,482.8000183105469,PS_035,,131.5919952392578,3.0839998722076416
29.600000381469723,13.79083251953125,2024-11-30T22:00:00Z,1,1,1,1,1,1,1,0,1,1,-1.8700000047683718,-0.6499999761581421,,,,,,,,,27.299999237060543,-2.190000057220459,482.8000183105469,PS_035,,131.48399353027344,2.6019999980926514
29.299999237060547,13.790832519531248,2024-11-30T22:15:00Z,1,1,1,1,1,1,1,0,1,1,-2.440000057220459,-0.949999988079071,,,,,,,,,27.0,-2.8599998950958248,482.8000183105469,PS_035,,131.48399353027344,3.200000047683716
29.299999237060547,13.78536605834961,2024-11-30T22:30:00Z,1,1,1,1,1,1,1,0,1,1,-1.9500000476837158,-0.6899999976158142,,,,,,,,,27.0,-2.200000047683716,482.8000183105469,PS_035,,131.13600158691406,3.81600022315979
29.100000381469727,13.78536605834961,2024-11-30T22:45:00Z,1,1,1,1,1,1,1,0,1,1,-2.0999999046325684,-0.8100000023841858,,,,,,,,,27.0,-2.309999942779541,482.8000183105469,PS_035,,131.48399353027344,3.0839998722076416
29.100000381469727,13.78536605834961,2024-11-30T23:00:00Z,1,1,1,1,1,1,1,0,1,1,-1.9299999475479124,-0.6299999952316284,,,,,,,,,26.5,-2.2200000286102295,482.8000183105469,PS_035,,131.5919952392578,3.7960000038146977
28.799999237060547,13.78536605834961,2024-11-30T23:15:00Z,1,1,1,1,1,1,1,0,1,1,-2.1700000762939453,-0.9700000286102295,,,,,,,,,26.200000762939453,-2.390000104904175,482.8000183105469,PS_035,,131.13600158691406,3.0839998722076416
28.5,13.79083251953125,2024-11-30T23:30:00Z,1,1,1,1,1,1,1,0,1,1,-2.1600000858306885,-0.8799999952316284,,,,,,,,,25.999999999999996,-2.309999942779541,482.8000183105469,PS_035,,131.48399353027344,3.200000047683716
26.899999618530273,13.78536605834961,2024-11-30T23:45:00Z,1,1,1,1,1,1,1,0,1,1,-2.1700000762939453,-1.2699999809265137,,,,,,,,,24.899999618530273,-2.4600000381469727,482.8000183105469,PS_035,,131.13600158691406,2.9880001544952393
27.200000762939453,13.78536605834961,2024-12-01T00:00:00Z,1,1,1,1,1,1,1,0,1,1,-1.5099999904632568,-0.3799999952316284,,,,,,,,,25.200000762939453,-1.6399999856948853,482.8000183105469,PS_035,,131.36399841308594,3.81600022315979
26.899999618530273,13.78536605834961,2024-12-01T00:15:00Z,1,1,1,1,1,1,1,0,1,1,-1.7300000190734866,-0.5199999809265137,,,,,,,,,24.899999618530277,-1.8300000429153442,482.8000183105469,PS_035,,130.66799926757812,3.9120001792907715
26.700000762939453,13.78536605834961,2024-12-01T00:30:00Z,1,1,1,1,1,1,1,0,1,1,-2.2699999809265137,-0.8999999761581421,,,,,,,,,24.600000381469727,-2.3399999141693115,482.8000183105469,PS_035,,131.36399841308594,3.2179999351501465
26.700000762939453,13.78536605834961,2024-12-01T00:45:00Z,1,1,1,1,1,1,1,0,1,1,-1.4800000190734863,-0.25999999046325684,,,,,,,,,24.299999237060547,-1.4500000476837158,482.8000183105469,PS_035,,131.0159912109375,3.2960000038146973
26.700000762939453,13.78809928894043,2024-12-01T01:00:00Z,0,0,0,0,0,0,1,0,0,0,-1.6550000309944153,-0.4399999976158142,true,true,true,true,true,true,true,true,24.34999942779541,-1.5100000500679016,482.8000183105469,PS_035,,131.4239959716797,2.843000054359436
26.700000762939453,13.79083251953125,2024-12-01T01:15:00Z,1,1,1,1,1,1,1,0,1,1,-1.8300000429153442,-0.6200000047683716,,,,,,,,,24.399999618530273,-1.5700000524520874,482.8000183105469,PS_035,,131.83200073242188,2.390000104904175
26.700000762939453,13.79083251953125,2024-12-01T01:30:00Z,1,1,1,1,1,1,1,0,1,1,-2.059999942779541,-0.6700000166893005,,,,,,,,,24.100000381469727,-1.9299999475479126,482.8000183105469,PS_035,,131.0159912109375,2.390000104904175
26.399999618530273,13.785366058349608,2024-12-01T01:45:00Z,1,1,1,1,1,1,1,0,1,1,-1.9199999570846555,-0.7400000095367432,,,,,,,,,23.799999237060547,-1.809999942779541,482.8000183105469,PS_035,,131.0159912109375,2.314000129699707
25.79999923706055,13.78536605834961,2024-12-01T02:00:00Z,1,1,1,1,1,1,1,0,1,1,-2.119999885559082,-0.9200000166893005,,,,,,,,,23.299999237060547,-2.140000104904175,482.8000183105469,PS_035,,131.36399841308594,2.50600004196167
25.799999237060547,13.78536605834961,2024-12-01T02:15:00Z,1,1,1,1,1,1,1,0,1,1,-1.7599999904632568,-0.5,,,,,,,,,23.5,-1.7899999618530273,482.8000183105469,PS_035,,131.36399841308594,2.50600004196167
25.600000381469727,13.78536605834961,2024-12-01T02:30:00Z,1,1,1,1,1,1,1,0,1,1,-1.7899999618530276,-0.4099999964237213,,,,,,,,,23.299999237060543,-1.350000023841858,482.8000183105469,PS_035,,130.89599609375,3.2960000038146977
25.600000381469727,13.785366058349608,2024-12-01T02:45:00Z,1,1,1,1,1,1,1,0,1,1,-2.0,-0.6700000166893005,,,,,,,,,23.0,-1.1299999952316284,482.8000183105469,PS_035,,131.0159912109375,2.814000129699707
,,2024-12-01T03:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
,,2024-12-01T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,482.8000183105469,PS_035,,,
21.799999237060547,13.78536605834961,2024-12-01T09:00:00Z,1,1,1,1,1,1,1,0,1,1,82.9800033569336,5.559999942779541,,,,,,,,,21.100000381469727,94.55999755859375,482.8000183105469,PS_035,,137.27999877929688,1.7939999103546143
22.399999618530273,13.78536605834961,2024-12-01T09:15:00Z,1,1,1,1,1,1,1,0,1,1,118.86000061035156,9.119999885559082,,,,,,,,,22.799999237060547,149.4499969482422,482.8000183105469,PS_035,,131.71200561523438,1.4079999923706055
22.600000381469727,13.785366058349608,2024-12-01T09:30:00Z,1,1,1,1,1,1,1,0,1,1,135.1699981689453,11.029999732971191,,,,,,,,,24.10000038146973,181.3300018310547,482.8000183105469,PS_035,,131.71200561523438,1.715999960899353
23.200000762939453,13.78536605834961,2024-12-01T09:45:00Z,1,1,1,1,1,1,1,0,1,1,228.91999816894528,21.5,,,,,,,,,28.200000762939453,387.9599914550781,482.8000183105469,PS_035,,131.71200561523438,3.2960000038146973
23.700000762939453,13.78536605834961,2024-12-01T10:00:00Z,1,1,1,1,1,1,1,0,1,1,321.3299865722656,28.700000762939453,,,,,,,,,32.29999923706055,590.4299926757812,482.8000183105469,PS_035,,132.1800079345703,3.200000047683716
24.100000381469727,13.78536605834961,2024-12-01T10:15:00Z,0,0,0,0,0,0,1,0,0,0,369.2949981689453,32.97999954223633,true,true,true,true,true,true,true,true,35.25,684.635009765625,482.8000183105469,PS_035,,131.71199798583984,3.5560001134872437
24.5,13.78536605834961,2024-12-01T10:30:00Z,1,1,1,1,1,1,1,0,1,1,417.260009765625,37.2599983215332,,,,,,,,,38.20000076293945,778.8400268554688,482.8000183105469,PS_035,,131.24398803710938,3.9120001792907715
24.799999237060547,13.785366058349611,2024-12-01T10:45:00Z,1,1,1,1,1,1,1,0,1,1,465.2200012207032,48.77000045776367,,,,,,,,,43.099998474121094,806.739990234375,482.8000183105469,PS_035,,132.63600158691406,4.432000160217285
25.600000381469727,13.79083251953125,2024-12-01T11:00:00Z,1,1,1,1,1,1,1,0,1,1,580.760009765625,57.119998931884766,,,,,,,,,43.400001525878906,918.3699951171875,482.8000183105469,PS_035,,131.48399353027344,4.507999897003174
25.799999237060547,13.790832519531248,2024-12-01T11:15:00Z,1,1,1,1,1,1,1,0,1,1,642.6199951171875,68.08000183105469,,,,,,,,,44.5,936.77001953125,482.8000183105469,PS_035,,132.28799438476562,4.007999897003174
26.899999618530273,13.79083251953125,2024-12-01T11:30:00Z,1,1,1,1,1,1,1,0,1,1,453.2900085449218,47.970001220703125,,,,,,,,,48.0,572.4199829101562,482.8000183105469,PS_035,,131.71200561523438,3.2179999351501465
26.600000381469727,13.79083251953125,2024-12-01T11:45:00Z,1,1,1,1,1,1,1,0,1,1,762.0499877929688,52.36000061035156,,,,,,,,,48.29999923706055,950.9099731445312,482.8000183105469,PS_035,,131.94000244140625,4.432000160217285
27.200000762939453,13.79083251953125,2024-12-01T12:00:00Z,1,1,1,1,1,1,1,0,1,1,824.4000244140625,52.209999084472656,,,,,,,,,46.900001525878906,990.47998046875,482.8000183105469,PS_035,,131.71200561523438,3.1019999980926514
28.200000762939453,13.79083251953125,2024-12-01T12:15:00Z,1,1,1,1,1,1,1,0,1,1,905.9099731445312,48.99000167846679,,,,,,,,,51.29999923706055,1040.780029296875,482.8000183105469,PS_035,,131.0159912109375,3.2179999351501465
28.5,13.790832519531252,2024-12-01T12:30:00Z,1,1,1,1,1,1,1,0,1,1,513.3200073242188,29.329999923706055,,,,,,,,,46.900001525878906,551.6099853515625,482.8000183105469,PS_035,,129.62399291992188,1.6200000047683718
29.0,13.79083251953125,2024-12-01T12:45:00Z,1,1,1,1,1,1,1,0,1,1,679.1500244140625,33.810001373291016,,,,,,,,,43.400001525878906,742.9099731445312,482.8000183105469,PS_035,,131.0159912109375,3.2179999351501465
29.600000381469723,13.790832519531252,2024-12-01T13:00:00Z,1,1,1,1,1,1,1,0,1,1,939.969970703125,40.95000076293945,,,,,,,,,51.29999923706055,1120.0400390625,482.8000183105469,PS_035,,128.92800903320312,3.2960000038146973
29.899999618530273,13.79083251953125,2024-12-01T13:15:00Z,1,1,1,1,1,1,1,0,1,1,1082.300048828125,37.63999938964844,,,,,,,,,52.099998474121094,1136.719970703125,482.8000183105469,PS_035,,130.66799926757812,2.314000129699707
30.399999618530273,13.79083251953125,2024-12-01T13:30:00Z,1,1,1,1,1,1,1,0,1,1,885.4099731445312,29.56999969482422,,,,,,,,,50.70000076293945,906.3900146484375,482.8000183105469,PS_035,,130.66799926757812,5.202000141143799
30.649999618530273,13.79083251953125,2024-12-01T13:45:00Z,0,0,0,0,0,0,1,0,0,0,985.7099914550781,31.774999618530273,true,true,true,true,true,true,true,true,51.25,1005.27001953125,482.8000183105469,PS_035,,130.66799926757812,4.557000160217285
30.899999618530277,13.79083251953125,2024-12-01T14:00:00Z,1,1,1,1,1,1,1,0,1,1,1086.010009765625,33.97999954223633,,,,,,,,,51.79999923706055,1104.1500244140625,482.8000183105469,PS_035,,130.66799926757812,3.9120001792907715
30.899999618530273,13.79083251953125,2024-12-01T14:15:00Z,1,1,1,1,1,1,1,0,1,1,1109.6400146484375,32.5,,,,,,,,,50.70000076293945,1111.239990234375,482.8000183105469,PS_035,,130.3199920654297,3.912000179290771
31.5,13.790832519531252,2024-12-01T14:30:00Z,1,1,1,1,1,1,1,0,1,1,1104.6500244140625,33.20000076293945,,,,,,,,,54.599998474121094,1098.199951171875,482.8000183105469,PS_035,,129.9720001220703,2.314000129699707
31.5,13.79083251953125,2024-12-01T14:45:00Z,1,1,1,1,1,1,1,0,1,1,1152.31005859375,33.400001525878906,,,,,,,,,51.0,1141.4100341796875,482.8000183105469,PS_035,,130.44000244140625,3.81600022315979
32.0,13.79083251953125,2024-12-01T15:00:00Z,1,1,1,1,1,1,1,0,1,1,1206.9300537109375,36.689998626708984,,,,,,,,,52.099998474121094,1190.0899658203125,482.8000183105469,PS_035,,130.3199920654297,3.2179999351501465
32.599998474121094,13.79083251953125,2024-12-01T15:15:00Z,1,1,1,1,1,1,1,0,1,1,1188.5799560546875,36.65999984741211,,,,,,,,,53.20000076293945,1184.81005859375,482.8000183105469,PS_035,,130.78799438476562,2.314000129699707
32.29999923706055,13.790832519531252,2024-12-01T15:30:00Z,1,1,1,1,1,1,1,0,1,1,1223.3900146484375,36.27000045776367,,,,,,,,,51.50000000000001,1223.2099609375,482.8000183105469,PS_035,,129.39599609375,4.528000354766846
31.500000000000004,13.79083251953125,2024-12-01T15:45:00Z,1,1,1,1,1,1,1,0,1,1,1186.510009765625,36.099998474121094,,,,,,,,,42.5,1201.1800537109375,482.8000183105469,PS_035,,131.48399353027344,3.81600022315979
33.099998474121094,13.790832519531252,2024-12-01T16:00:00Z,1,1,1,1,1,1,1,0,1,1,1100.52001953125,39.04999923706055,,,,,,,,,54.49999999999999,1136.3499755859375,482.8000183105469,PS_035,,130.44000244140625,3.8160002231597905
33.29999923706055,13.79083251953125,2024-12-01T16:15:00Z,1,1,1,1,1,1,1,0,1,1,1052.5699462890625,37.810001373291016,,,,,,,,,58.099998474121094,1102.050048828125,482.8000183105469,PS_035,,132.28799438476562,2.4099998474121094
33.900001525878906,13.79083251953125,2024-12-01T16:30:00Z,1,1,1,1,1,1,1,0,1,1,1032.0799560546875,39.61000061035156,,,,,,,,,59.70000076293945,1093.1300048828125,482.8000183105469,PS_035,,131.5919952392578,2.697999954223633
34.400001525878906,13.790832519531252,2024-12-01T16:45:00Z,1,1,1,1,1,1,1,0,1,1,1052.8599853515625,41.060001373291016,,,,,,,,,61.09999847412109,1133.5400390625,482.8000183105469,PS_035,,129.50399780273438,1.6200000047683716
33.599998474121094,13.79083251953125,2024-12-01T17:00:00Z,1,1,1,1,1,1,1,0,1,1,1028.5699462890625,47.470001220703125,,,,,,,,,49.599998474121094,1127.56005859375,482.8000183105469,PS_035,,131.13600158691406,3.81600022315979
33.599998474121094,13.79083251953125,2024-12-01T17:15:00Z,1,1,1,1,1,1,1,0,1,1,970.719970703125,47.279998779296875,,,,,,,,,55.900001525878906,1106.469970703125,482.8000183105469,PS_035,,129.8520050048828,3.9120001792907715
34.0,13.79083251953125,2024-12-01T17:30:00Z,0,0,0,0,0,0,1,0,0,0,940.7699890136719,49.454999923706055,true,true,true,true,true,true,true,true,57.0,1090.6400146484375,482.8000183105469,PS_035,,130.02600860595703,4.220000267028809
34.400001525878906,13.79083251953125,2024-12-01T17:45:00Z,1,1,1,1,1,1,1,0,1,1,910.8200073242188,51.630001068115234,,,,,,,,,58.099998474121094,1074.81005859375,482.8000183105469,PS_035,,130.20001220703125,4.528000354766846
34.70000076293945,13.790832519531248,2024-12-01T18:00:00Z,1,1,1,1,1,1,1,0,1,1,850.02001953125,49.4900016784668,,,,,,,,,58.29999923706055,1052.47998046875,482.8000183105469,PS_035,,131.24398803710938,4.528000354766846
