ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
26.99555738044586,-0.06901666522026062,2024-12-06T22:00:00Z,4,4,4,4,4,4,1,0,4,4,-2.052833006170357,-1.6902068085089563,,,,,,,,,25.08160944709003,-2.2588991914615795,207.8000030517578,PS_038,,188.93569280572817,0.2627902043799299
26.87048250667122,-0.06901666522026062,2024-12-06T22:15:00Z,4,4,4,4,4,4,1,0,4,4,-2.5314581324571632,-1.065296308104538,,,,,,,,,24.25833967681856,-2.368195630219304,207.8000030517578,PS_038,,240.6995974744169,0.07697112681123235
26.700000762939453,-0.06901666522026062,2024-12-06T22:30:00Z,3,3,3,3,3,3,1,0,3,3,-2.1570294603554316,-0.8978961794898117,,,,,,,,,23.83641967748179,-1.671162773537549,207.8000030517578,PS_038,,25.954354419298035,0.2269791324709327
25.598483166446808,-0.0690166652202606,2024-12-06T22:45:00Z,4,4,4,4,4,4,1,0,4,4,-2.842546202008071,-1.5288544374647022,,,,,,,,,23.46623107414711,-3.0098944996520123,207.8000030517578,PS_038,,232.2433042774832,1.1745122127920113
25.737542365286018,-0.0690166652202606,2024-12-06T23:00:00Z,4,4,4,4,4,4,1,0,4,4,-1.917047113820757,-0.3683607571712949,,,,,,,,,23.356698231402035,-1.1384188827434092,207.8000030517578,PS_038,,216.76120494088826,1.1794076298877336
25.54318784511645,-0.0690166652202606,2024-12-06T23:15:00Z,3,3,3,3,3,3,1,0,3,3,-2.3776398789395707,-0.8082692425091432,,,,,,,,,22.848896439257548,-2.0295336970587754,207.8000030517578,PS_038,,242.76055196705707,0.7725612098099367
25.600000381469727,-0.06901666522026062,2024-12-06T23:30:00Z,4,4,4,4,4,4,1,0,4,4,-1.7797956440023583,-0.3976740150385482,,,,,,,,,22.600000381469727,-1.6100150082871656,207.8000030517578,PS_038,,264.21640809149153,0.6840356663724292
25.164953003543005,-0.06901666522026062,2024-12-06T23:45:00Z,4,4,4,4,4,4,1,0,4,4,-2.383120396945572,-0.6255152898971472,,,,,,,,,22.46495328934917,-1.8319275699983233,207.8000030517578,PS_038,,226.9656066768243,0.10290310887940991
24.96468002011078,-0.06901666522026063,2024-12-07T00:00:00Z,3,3,3,3,3,3,1,0,3,3,-2.294193668182602,-0.5403681004922238,,,,,,,,,22.0,-1.7587072945101359,207.8000030517578,PS_038,,230.59126636255132,-0.003178786256025432
24.906020978914743,-0.06901666522026062,2024-12-07T00:15:00Z,4,4,4,4,4,4,1,0,4,4,-1.652143800271069,-0.7989537711182184,,,,,,,,,21.881528012721997,-0.4768714922053157,207.8000030517578,PS_038,,140.78933434459717,0.1185940816242611
24.78054966664747,-0.0690166652202606,2024-12-07T00:30:00Z,4,4,4,4,4,4,1,0,4,4,-1.6281993830031143,-0.318622253640092,,,,,,,,,22.090061601948996,-1.0205477355038701,207.8000030517578,PS_038,,37.89171382066072,0.3588634453504152
24.545964291461495,-0.06901666522026062,2024-12-07T00:45:00Z,3,3,3,3,3,3,1,0,3,3,-1.962231373380569,-0.37005630418754365,,,,,,,,,22.0,-1.801704008338821,207.8000030517578,PS_038,,247.0579541758345,0.9198257404300721
24.762151484690172,-0.06901666522026062,2024-12-07T01:00:00Z,4,4,4,4,4,4,1,0,4,4,-1.927333865799908,-0.1306491673237089,,,,,,,,,21.79999923706055,-1.3593704892700196,207.8000030517578,PS_038,,85.6030716553325,0.021494578972615863
24.355092396086526,-0.06901666522026063,2024-12-07T01:15:00Z,4,4,4,4,4,4,1,0,4,4,-2.214302991164356,-0.6233575354361737,,,,,,,,,21.752543606834465,-1.6594088873842612,207.8000030517578,PS_038,,42.68338073099449,0.5137792833806432
24.128930028424453,-0.0690166652202606,2024-12-07T01:30:00Z,3,3,3,3,3,3,1,0,3,3,-0.801536269283085,-0.18527144621962324,,,,,,,,,21.543825408656428,-0.4644760054226409,207.8000030517578,PS_038,,57.99340503736666,0.7329634661766068
23.774147058353382,-0.0690166652202606,2024-12-07T01:45:00Z,4,4,4,4,4,4,1,0,4,4,-2.411974011905395,-0.3949414555814421,,,,,,,,,21.752280834054982,-1.868485693481364,207.8000030517578,PS_038,,188.30730725924371,0.6419548093732192
23.43916311458299,-0.06901666522026063,2024-12-07T02:00:00Z,4,4,4,4,4,4,1,0,4,4,-2.0097673391524005,-0.38068933567945745,,,,,,,,,21.378929521704624,-2.032699477228461,207.8000030517578,PS_038,,221.0005940186311,0.29290273681921253
23.656839689498508,-0.06901666522026062,2024-12-07T02:15:00Z,3,3,3,3,3,3,1,0,3,3,-1.18120652458472,-0.5541668831384827,,,,,,,,,21.200000762939453,-1.1700955090803875,207.8000030517578,PS_038,,115.83671834166685,0.2827388542651773
23.220078596201432,-0.06901666522026062,2024-12-07T02:30:00Z,4,4,4,4,4,4,1,0,4,4,-2.493222386507333,-0.7357361253526886,,,,,,,,,21.026994150938936,-1.8456848189871895,207.8000030517578,PS_038,,176.00192618857332,-0.018000001087784767
22.751482814794237,-0.06901666522026062,2024-12-07T02:45:00Z,4,4,4,4,4,4,1,0,4,4,-1.6685387705520698,-0.2185329462253687,,,,,,,,,20.838991328933748,-0.9167688022632696,207.8000030517578,PS_038,,56.47594143690332,0.21598895368720264
23.700000762939453,-0.06901666522026062,2024-12-07T03:00:00Z,1,1,1,1,1,1,1,0,1,1,-0.14000000059604645,0.36000001430511475,,,,,,,,,21.200000762939453,-0.7099999785423279,207.8000030517578,PS_038,,18.68400001525879,0.7700000405311584
,,2024-12-07T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
,,2024-12-07T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,207.8000030517578,PS_038,,,
22.030305069087632,-0.06901666522026062,2024-12-07T09:00:00Z,2,2,2,2,2,2,1,0,2,2,33.12481641346153,13.327035145330594,,,,,,,,,20.399999618530273,26.043822146597645,207.8000030517578,PS_038,,188.88672588089253,-0.018000001087784764
22.1850446634228,-0.06901666522026062,2024-12-07T09:15:00Z,4,4,4,4,4,4,1,0,4,4,92.60009719057781,98.5027290003186,,,,,,,,,21.82925435347398,45.750648637717404,207.8000030517578,PS_038,,205.40017133963747,0.03975848656050072
24.79930750011225,-0.06901666522026062,2024-12-07T09:30:00Z,4,4,4,4,4,4,1,0,4,4,185.94065199322185,202.9951604325248,,,,,,,,,25.792545488448575,63.007937555829024,207.8000030517578,PS_038,,206.95810608592646,0.12945455382348664
25.550121862877536,-0.06901666522026062,2024-12-07T09:45:00Z,3,3,3,3,3,3,1,0,3,3,234.75194801372845,198.10557062768692,,,,,,,,,27.207309933364414,70.51001386020339,207.8000030517578,PS_038,,226.61966458850688,0.6688008703997129
25.14243876443482,-0.06901666522026062,2024-12-07T10:00:00Z,4,4,4,4,4,4,1,0,4,4,212.46700685104815,123.06346686554342,,,,,,,,,25.55755050610513,65.28568079142443,207.8000030517578,PS_038,,207.1390406568549,1.6724144278515518
24.935021052203954,-0.06901666522026062,2024-12-07T10:15:00Z,4,4,4,4,4,4,1,0,4,4,243.44705517733763,105.5695314002465,,,,,,,,,25.515015659029043,80.80425312474489,207.8000030517578,PS_038,,209.17093456613924,1.923465571281589
25.859239710673524,-0.06901666522026062,2024-12-07T10:30:00Z,3,3,3,3,3,3,1,0,3,3,396.8664999157639,133.66854632001542,,,,,,,,,28.423178949474305,157.01008584460743,207.8000030517578,PS_038,,193.03536849046174,1.9475607019965546
27.022485921302803,-0.06901666522026062,2024-12-07T10:45:00Z,4,4,4,4,4,4,1,0,4,4,467.8984165531454,129.3880182704348,,,,,,,,,31.7766833347714,172.40384029711245,207.8000030517578,PS_038,,244.3176408019508,2.0027619605257874
27.21631279680823,-0.06901666522026062,2024-12-07T11:00:00Z,3,3,3,3,3,3,1,0,3,3,582.3039755588696,148.89401807424372,,,,,,,,,32.75140011800357,218.34812654461854,207.8000030517578,PS_038,,223.52135481998133,2.1122025802631086
27.73199648644358,-0.0690166652202606,2024-12-07T11:15:00Z,4,4,4,4,4,4,1,0,4,4,510.8775853217044,130.83969316281113,,,,,,,,,33.272859688086434,195.3469235946991,207.8000030517578,PS_038,,200.3021488706596,2.9173691770009174
28.39823454854343,-0.06901666522026062,2024-12-07T11:30:00Z,4,4,4,4,4,4,1,0,4,4,650.9579768127476,158.13563707569668,,,,,,,,,34.08588794543872,259.1335083814339,207.8000030517578,PS_038,,204.96035680382371,3.825368773651161
28.81354480450406,-0.0690166652202606,2024-12-07T11:45:00Z,3,3,3,3,3,3,1,0,3,3,694.841913110222,156.18247478417322,,,,,,,,,35.621454396442346,322.1720855123179,207.8000030517578,PS_038,,196.61958416287655,3.8178285631258184
29.68358769999415,-0.06901666522026062,2024-12-07T12:00:00Z,4,4,4,4,4,4,1,0,4,4,731.5442947365563,156.14586764021422,,,,,,,,,37.1636016622789,385.89807468257317,207.8000030517578,PS_038,,206.23603447286573,3.593076313635528
30.399999618530273,-0.06901666522026062,2024-12-07T12:15:00Z,4,4,4,4,4,4,1,0,4,4,742.0170528675516,151.1889141803516,,,,,,,,,39.0024323743181,436.6820538046087,207.8000030517578,PS_038,,174.41578985704942,4.606312291663807
30.399999618530277,-0.06901666522026062,2024-12-07T12:30:00Z,3,3,3,3,3,3,1,0,3,3,626.7684918541967,122.9955750322609,,,,,,,,,37.72390906762197,408.5982483282851,207.8000030517578,PS_038,,202.99565697790032,3.8621188615832933
30.161766812790948,-0.06901666522026062,2024-12-07T12:45:00Z,4,4,4,4,4,4,1,0,4,4,614.1843112702011,117.88560615680873,,,,,,,,,36.73663429851632,419.1833933752475,207.8000030517578,PS_038,,184.31017704872642,5.046636100474173
30.86582572725917,-0.06901666522026063,2024-12-07T13:00:00Z,4,4,4,4,4,4,1,0,4,4,803.3845243555699,152.64896496652605,,,,,,,,,40.06262134939455,538.1386859919168,207.8000030517578,PS_038,,182.11286004473072,5.944502183739466
30.928055475218347,-0.06901666522026062,2024-12-07T13:15:00Z,3,3,3,3,3,3,1,0,3,3,939.507275886512,172.12383678120307,,,,,,,,,40.60395647829145,645.5001922595919,207.8000030517578,PS_038,,193.44138924231214,5.034434609766905
31.98907385543722,-0.06901666522026062,2024-12-07T13:30:00Z,4,4,4,4,4,4,1,0,4,4,933.0623583693537,161.0393716731835,,,,,,,,,44.54463238005865,673.5236744347059,207.8000030517578,PS_038,,175.37168453220735,4.620374046834208
32.49219214504813,-0.0690166652202606,2024-12-07T13:45:00Z,4,4,4,4,4,4,1,0,4,4,1006.4429389420741,162.53956931097164,,,,,,,,,44.95750016841462,757.9264794889201,207.8000030517578,PS_038,,157.36751768122292,6.238790875753708
32.34628514252903,-0.06901666522026062,2024-12-07T14:00:00Z,3,3,3,3,3,3,1,0,3,3,1009.0452887910498,153.70797293934208,,,,,,,,,45.69950054239492,793.6569126316402,207.8000030517578,PS_038,,187.64704615923094,7.153548286147131
32.787057280752656,-0.06901666522026062,2024-12-07T14:15:00Z,4,4,4,4,4,4,1,0,4,4,1087.2422544908554,156.86124681169227,,,,,,,,,47.367951129330706,880.9904296628027,207.8000030517578,PS_038,,192.22499627212423,6.786434159979689
33.291843955306476,-0.06901666522026062,2024-12-07T14:30:00Z,4,4,4,4,4,4,1,0,4,4,963.0799171953093,132.6427842644133,,,,,,,,,48.31072476723176,814.6235832697895,207.8000030517578,PS_038,,176.61256464689237,4.749680132804359
33.04012585040033,-0.0690166652202606,2024-12-07T14:45:00Z,3,3,3,3,3,3,1,0,3,3,804.5788790703002,109.19231289792846,,,,,,,,,46.2679367310542,715.1810740826314,207.8000030517578,PS_038,,170.14136841708995,4.340706403868429
33.180530042385854,-0.06901666522026062,2024-12-07T15:00:00Z,4,4,4,4,4,4,1,0,4,4,1067.2741596722474,137.23490611888585,,,,,,,,,49.32058097948816,962.6735141576419,207.8000030517578,PS_038,,168.407329540692,5.084386915840568
33.79792853269578,-0.06901666522026062,2024-12-07T15:15:00Z,4,4,4,4,4,4,1,0,4,4,1145.9791855658366,144.2608273720048,,,,,,,,,51.952392551341255,1040.8310666198429,207.8000030517578,PS_038,,174.51737695697324,4.847835578077556
33.44251973406881,-0.06901666522026062,2024-12-07T15:30:00Z,3,3,3,3,3,3,1,0,3,3,985.7611523421791,124.06998313425245,,,,,,,,,52.0273935480476,906.6994275165356,207.8000030517578,PS_038,,153.23923379250124,4.76920223510754
33.40490950565105,-0.06901666522026063,2024-12-07T15:45:00Z,4,4,4,4,4,4,1,0,4,4,885.966989928755,111.57746408559872,,,,,,,,,49.97516734512893,835.4104834557786,207.8000030517578,PS_038,,175.79194548382327,5.754925621160398
32.845544351649465,-0.06901666522026063,2024-12-07T16:00:00Z,4,4,4,4,4,4,1,0,4,4,708.0132319946072,93.94688639420927,,,,,,,,,46.78397881893034,675.0348683236592,207.8000030517578,PS_038,,177.49128938611912,5.061465888896704
32.900001525878906,-0.06901666522026062,2024-12-07T16:15:00Z,3,3,3,3,3,3,1,0,3,3,629.0957355520369,87.97155031848966,,,,,,,,,44.44926166866045,597.1050803038813,207.8000030517578,PS_038,,181.10234135239764,5.29145893570456
32.900001525878906,-0.06901666522026062,2024-12-07T16:30:00Z,4,4,4,4,4,4,1,0,4,4,649.1111034773573,89.63369743950302,,,,,,,,,44.22419804228943,621.3070920628478,207.8000030517578,PS_038,,177.26108666405037,4.458984783387518
33.21448118190461,-0.0690166652202606,2024-12-07T16:45:00Z,4,4,4,4,4,4,1,0,4,4,832.5366635772651,106.32292973715516,,,,,,,,,45.82916535130287,821.4850636389759,207.8000030517578,PS_038,,194.1280209082872,5.36510690153963
34.44967774791769,-0.06901666522026062,2024-12-07T17:00:00Z,3,3,3,3,3,3,1,0,3,3,1185.4737580497656,137.91689571474265,,,,,,,,,56.812261061816756,1215.1701421960734,207.8000030517578,PS_038,,159.0466950709161,4.597119641697271
33.959414138810175,-0.06901666522026062,2024-12-07T17:15:00Z,4,4,4,4,4,4,1,0,4,4,792.2569557277408,99.82630185172525,,,,,,,,,52.92066321492673,803.3239152892503,207.8000030517578,PS_038,,185.42693809125646,4.91716537871766
33.534382603233,-0.06901666522026062,2024-12-07T17:30:00Z,4,4,4,4,4,4,1,0,4,4,730.6955313030004,93.29708070686458,,,,,,,,,47.747098532607325,766.6885147213898,207.8000030517578,PS_038,,179.38574689976457,3.537575648677589
34.20000076293946,-0.06901666522026062,2024-12-07T17:45:00Z,3,3,3,3,3,3,1,0,3,3,818.8316993009652,101.56155342072358,,,,,,,,,52.20877269680226,897.4549806573791,207.8000030517578,PS_038,,155.92018700302032,4.008099460297685
34.03658953730761,-0.06901666522026063,2024-12-07T18:00:00Z,4,4,4,4,4,4,1,0,4,4,772.4361961608597,96.48130020091374,,,,,,,,,52.41127403633825,855.0981092856576,207.8000030517578,PS_038,,170.4773145413485,5.348923130463278
33.295033023665475,-0.0690166652202606,2024-12-07T18:15:00Z,4,4,4,4,4,4,1,0,4,4,481.8188735565303,68.14787054901531,,,,,,,,,45.62832994750268,497.7126870052387,207.8000030517578,PS_038,,195.4765211068337,4.855833047800587
32.900001525878906,-0.0690166652202606,2024-12-07T18:30:00Z,3,3,3,3,3,3,1,0,3,3,451.1369737686733,66.03012501136229,,,,,,,,,41.67613009964982,465.229305041148,207.8000030517578,PS_038,,170.1273274050146,5.671523348984004
32.900001525878906,-0.06901666522026062,2024-12-07T18:45:00Z,4,4,4,4,4,4,1,0,4,4,427.4261527297762,63.89525640538189,,,,,,,,,40.845355916295674,444.5778862755832,207.8000030517578,PS_038,,176.04066864457917,4.850286287760183
32.900001525878906,-0.06901666522026063,2024-12-07T19:00:00Z,4,4,4,4,4,4,1,0,4,4,395.78680844727404,60.333369319994006,,,,,,,,,40.889948512136996,411.900651975108,207.8000030517578,PS_038,,174.1867462501674,3.9541044656554964
32.93404672839291,-0.06901666522026062,2024-12-07T19:15:00Z,3,3,3,3,3,3,1,0,3,3,387.84391575729165,58.17390599413255,,,,,,,,,41.41743309664583,432.3862533760543,207.8000030517578,PS_038,,183.36243211878343,4.377203640375012
33.355738419190835,-0.06901666522026062,2024-12-07T19:30:00Z,4,4,4,4,4,4,1,0,4,4,523.9042073628849,75.49911164536347,,,,,,,,,45.86666433815182,663.6190130129371,207.8000030517578,PS_038,,188.07605712730287,3.794415975918105
33.24085277826442,-0.06901666522026062,2024-12-07T19:45:00Z,4,4,4,4,4,4,1,0,4,4,365.38537830347735,51.412953953089364,,,,,,,,,44.54673729408908,456.7305776033517,207.8000030517578,PS_038,,157.07326984097114,3.1872855624048073
32.615966540562866,-0.06901666522026062,2024-12-07T20:00:00Z,3,3,3,3,3,3,1,0,3,3,224.36394232716293,31.603111143129283,,,,,,,,,38.826609019849876,247.8369199894659,207.8000030517578,PS_038,,166.07495647179624,4.973771200480428
32.099998474121094,-0.0690166652202606,2024-12-07T20:15:00Z,4,4,4,4,4,4,1,0,4,4,162.60692390490982,24.131747610595912,,,,,,,,,35.36451251375972,164.69294360740076,207.8000030517578,PS_038,,181.43716534370506,3.696656082303546
31.734316138472003,-0.06901666522026062,2024-12-07T20:30:00Z,3,3,3,3,3,3,1,0,3,3,122.5285846473475,18.385468643653155,,,,,,,,,33.5858484002568,120.64708518883087,207.8000030517578,PS_038,,195.0701850849091,3.495324576013308
31.16859505004539,-0.06901666522026062,2024-12-07T20:45:00Z,4,4,4,4,4,4,1,0,4,4,89.54028642122994,13.064778363276925,,,,,,,,,32.29922882617719,86.66923120430639,207.8000030517578,PS_038,,193.55588786226065,2.412645896128154
30.912883967164312,-0.06901666522026063,2024-12-07T21:00:00Z,4,4,4,4,4,4,1,0,4,4,58.795640669106945,8.32988121966368,,,,,,,,,30.90246880904076,55.553993259382345,207.8000030517578,PS_038,,192.14944297106706,2.5420012107428365
30.410039295518335,-0.06901666522026063,2024-12-07T21:15:00Z,3,3,3,3,3,3,1,0,3,3,34.19613065178605,4.294976892811598,,,,,,,,,29.750208199325545,32.035995681260765,207.8000030517578,PS_038,,186.86967208545616,1.9646903576751606
29.60304483668684,-0.0690166652202606,2024-12-07T21:30:00Z,4,4,4,4,4,4,1,0,4,4,15.841515291466596,0.8721030051916353,,,,,,,,,28.314200557667164,15.518584686990726,207.8000030517578,PS_038,,174.96243872052014,0.7873135961081305
29.146418711332508,-0.06901666522026062,2024-12-07T21:45:00Z,4,4,4,4,4,4,1,0,4,4,2.282704246090852,-1.1593979519628563,,,,,,,,,26.979212722160835,1.9483428848067943,207.8000030517578,PS_038,,184.86661889234068,0.2205549963026482
28.9944461138093,-0.06901666522026062,2024-12-07T22:00:00Z,3,3,3,3,3,3,1,0,3,3,-1.9492422161215626,-1.1815166922370486,,,,,,,,,26.243405081767683,-1.2618008854554632,207.8000030517578,PS_038,,190.14745497598446,0.3027435730780287
28.576149152030744,-0.0690166652202606,2024-12-07T22:15:00Z,4,4,4,4,4,4,1,0,4,4,-2.35666349751697,-0.8990705755139444,,,,,,,,,25.848069264263266,-1.6834702034003874,207.8000030517578,PS_038,,168.29333369087612,0.06429057600041557
28.000000000000004,-0.06901666522026063,2024-12-07T22:30:00Z,4,4,4,4,4,4,1,0,4,4,-2.0120447292651367,-0.8980252381162056,,,,,,,,,25.5,-1.7620975450759397,207.8000030517578,PS_038,,228.10271277847949,0.12456176724512392
28.25302625517344,-0.0690166652202606,2024-12-07T22:45:00Z,3,3,3,3,3,3,1,0,3,3,-1.6037158240938578,-0.39629549181207585,,,,,,,,,25.25178096756213,-1.3178999945721839,207.8000030517578,PS_038,,221.00131446582648,0.0
28.0,-0.06901666522026062,2024-12-07T23:00:00Z,4,4,4,4,4,4,1,0,4,4,-1.879295056118581,-0.5492057969058844,,,,,,,,,25.281180366395454,-1.127437947499404,207.8000030517578,PS_038,,167.63010738624897,0.0
27.83587678062518,-0.06901666522026062,2024-12-07T23:15:00Z,4,4,4,4,4,4,1,0,4,4,-1.7706775840236788,-0.5085280806408482,,,,,,,,,25.172608094842328,-1.5947037756375015,207.8000030517578,PS_038,,210.1028383034597,0.0
27.637873297340462,-0.06901666522026062,2024-12-07T23:30:00Z,3,3,3,3,3,3,1,0,3,3,-1.5859798414204764,-0.8357646625266703,,,,,,,,,25.0,-1.5962362287300833,207.8000030517578,PS_038,,236.81289319895495,0.0
27.66805945551293,-0.06901666522026063,2024-12-07T23:45:00Z,4,4,4,4,4,4,1,0,4,4,-1.2137088445131987,-0.5989694934472177,,,,,,,,,24.786330921733953,-0.9278891790765205,207.8000030517578,PS_038,,54.10397666860059,0.3810653527889733
27.558403772239092,-0.0690166652202606,2024-12-08T00:00:00Z,4,4,4,4,4,4,1,0,4,4,-0.9393397754727687,-0.5909093132656289,,,,,,,,,25.075658382072028,-0.5816972358222522,207.8000030517578,PS_038,,51.43763273505899,0.35771524671927185
26.717140403689605,-0.06901666522026062,2024-12-08T00:15:00Z,3,3,3,3,3,3,1,0,3,3,-1.800061340148128,-1.1215212406590687,,,,,,,,,25.757006965233696,-1.481867674356825,207.8000030517578,PS_038,,155.36527873652923,1.9662199910246867
27.105490591000095,-0.0690166652202606,2024-12-08T00:30:00Z,4,4,4,4,4,4,1,0,4,4,-1.3779776701684696,-0.37624311721714637,,,,,,,,,25.92247698936465,-1.0860494558520701,207.8000030517578,PS_038,,90.75242106824001,2.529193978268178
27.020075147089997,-0.06901666522026062,2024-12-08T00:45:00Z,4,4,4,4,4,4,1,0,4,4,-1.1684824900654787,-0.41128905684530015,,,,,,,,,25.8866703907309,-0.9743626308625029,207.8000030517578,PS_038,,55.631516285503324,2.693162358323333
26.915791297352957,-0.06901666522026062,2024-12-08T01:00:00Z,3,3,3,3,3,3,1,0,3,3,-1.4983247064682639,-0.5885256102486615,,,,,,,,,25.633684901671128,-1.6624416282920431,207.8000030517578,PS_038,,254.96570799030098,2.1188009770531964
