ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
29.560050115278177,,2024-10-15T15:30:00Z,4,0,4,0,4,4,1,0,0,4,526.1941554956052,,,,,,,,44.82199661656833,522.0221401894548,4.200000286102295,PS_034,,,3.6980457902739325
29.414637947068428,,2024-10-15T15:45:00Z,3,0,3,0,3,3,1,0,0,3,885.7008954225317,,,,,,,,39.950976419565905,905.6428839605346,4.200000286102295,PS_034,,,3.227539120625104
30.465623993979094,,2024-10-15T16:00:00Z,4,0,4,0,4,4,1,0,0,4,838.6257876275284,,,,,,,,48.037689212714355,829.4638289462541,4.200000286102295,PS_034,,,3.667326590321508
30.446655210232308,,2024-10-15T16:15:00Z,4,0,4,0,4,4,1,0,0,4,714.6206546097361,,,,,,,,44.41434790947262,751.4473654478703,4.200000286102295,PS_034,,,4.39294242882464
30.61389963680337,,2024-10-15T16:30:00Z,3,0,3,0,3,3,1,0,0,3,778.9929774867664,,,,,,,,44.77064198263116,896.4806363944004,4.200000286102295,PS_034,,,4.822202903597943
30.92844059667434,,2024-10-15T16:45:00Z,4,0,4,0,4,4,1,0,0,4,394.7503320213649,,,,,,,,43.75198145065378,425.9287097901332,4.200000286102295,PS_034,,,3.3500894308788136
30.389498864051493,,2024-10-15T17:00:00Z,4,0,4,0,4,4,1,0,0,4,486.97603002807244,,,,,,,,38.43047594829534,509.5293525842953,4.200000286102295,PS_034,,,3.3198957198246584
31.550943170199513,,2024-10-15T17:15:00Z,4,0,4,0,4,4,1,0,0,4,733.5001032278142,,,,,,,,47.500640999719515,866.6645332630419,4.200000286102295,PS_034,,,3.823903889613868
31.850725321520606,,2024-10-15T17:30:00Z,3,0,3,0,3,3,1,0,0,3,604.9108008766492,,,,,,,,50.41988890077681,706.4751466107385,4.200000286102295,PS_034,,,4.430492624800297
32.000966874971375,,2024-10-15T17:45:00Z,4,0,4,0,4,4,1,0,0,4,673.6049887209841,,,,,,,,48.97698752950663,855.460167155824,4.200000286102295,PS_034,,,5.17673394788614
32.14269622219229,,2024-10-15T18:00:00Z,4,0,4,0,4,4,1,0,0,4,777.7317971934403,,,,,,,,50.680043420304244,1012.0152998695801,4.200000286102295,PS_034,,,3.4971965771845603
32.10867566550215,,2024-10-15T18:15:00Z,4,0,4,0,4,4,1,0,0,4,401.63804668172395,,,,,,,,49.59355072318632,531.8235932693508,4.200000286102295,PS_034,,,2.9892978891160498
32.10520100525547,,2024-10-15T18:30:00Z,3,0,3,0,3,3,1,0,0,3,613.5227481813257,,,,,,,,49.220424416896094,908.7662714880689,4.200000286102295,PS_034,,,3.6850059924648177
32.36932036779421,,2024-10-15T18:45:00Z,4,0,4,0,4,4,1,0,0,4,539.4508399338556,,,,,,,,50.513983848875924,786.4260394311135,4.200000286102295,PS_034,,,2.683054378783705
31.973234921263533,,2024-10-15T19:00:00Z,4,0,4,0,4,4,1,0,0,4,350.2814721602932,,,,,,,,45.67285170827655,568.3564806534698,4.200000286102295,PS_034,,,4.592067452412482
31.913947369908566,,2024-10-15T19:15:00Z,3,0,3,0,3,3,1,0,0,3,441.79975309467204,,,,,,,,46.638686114034044,827.749070743553,4.200000286102295,PS_034,,,2.4565810535192254
31.545854892946437,,2024-10-15T19:30:00Z,4,0,4,0,4,4,1,0,0,4,139.32249080253482,,,,,,,,41.17892647299924,164.72740962597865,4.200000286102295,PS_034,,,2.6223896247702605
31.106221231733375,,2024-10-15T19:45:00Z,4,0,4,0,4,4,1,0,0,4,112.6166339540149,,,,,,,,35.4460054307,121.03443464643561,4.200000286102295,PS_034,,,1.5812895677025602
31.05702731436369,,2024-10-15T20:00:00Z,4,0,4,0,4,4,1,0,0,4,96.00784554773041,,,,,,,,32.92504018608664,117.96779694689272,4.200000286102295,PS_034,,,1.4545927240684156
31.01836415129992,,2024-10-15T20:15:00Z,3,0,3,0,3,3,1,0,0,3,96.49380202131589,,,,,,,,32.507990535578074,110.34561765551689,4.200000286102295,PS_034,,,1.4676106234557946
30.87973577866922,,2024-10-15T20:30:00Z,4,0,4,0,4,4,1,0,0,4,77.90595584971315,,,,,,,,32.110233749289684,101.0563174775537,4.200000286102295,PS_034,,,1.825326464456054
30.464105210656008,,2024-10-15T20:45:00Z,4,0,4,0,4,4,1,0,0,4,43.445706992850695,,,,,,,,30.240057328930707,50.953435261553444,4.200000286102295,PS_034,,,2.3117191216174677
29.95110548398132,,2024-10-15T21:00:00Z,3,0,3,0,3,3,1,0,0,3,30.430497902183433,,,,,,,,28.63673541444117,37.610165437880674,4.200000286102295,PS_034,,,2.5239020005123054
29.271121848792706,,2024-10-15T21:15:00Z,4,0,4,0,4,4,1,0,0,4,8.878385816505258,,,,,,,,27.214647317559496,9.152046352268584,4.200000286102295,PS_034,,,3.166994821375005
28.520650368929374,,2024-10-15T21:30:00Z,4,0,4,0,4,4,1,0,0,4,0.29858750736327055,,,,,,,,25.986527476969485,0.08082150582481913,4.200000286102295,PS_034,,,1.9899286261791518
28.033555663271965,,2024-10-15T21:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,24.84414565711147,-0.8483974178674291,4.200000286102295,PS_034,,,2.2142615223161397
27.487164976288295,,2024-10-15T22:00:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,24.307243951059927,-0.8768129150571674,4.200000286102295,PS_034,,,1.3304852225320256
26.51604369730078,,2024-10-15T22:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,23.98654697239458,-0.42686952784369475,4.200000286102295,PS_034,,,0.9563066040836575
26.77086071358654,,2024-10-15T22:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,24.589406130108323,-0.2569974806384603,4.200000286102295,PS_034,,,3.409019203868311
26.340401473290648,,2024-10-15T22:45:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,24.572231497220468,-0.8038606815656781,4.200000286102295,PS_034,,,3.590130899012348
26.006971263115112,,2024-10-15T23:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,24.033244809742197,-0.7813362832614297,4.200000286102295,PS_034,,,3.1697036017613596
25.561079916124697,,2024-10-15T23:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,23.386271329672248,-0.7138852842594094,4.200000286102295,PS_034,,,3.404893947953334
25.155717363369227,,2024-10-15T23:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.94098001932159,-0.6235937184234134,4.200000286102295,PS_034,,,2.9167130247976925
24.817054203107904,,2024-10-15T23:45:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,22.50362075333885,-0.5839573378989352,4.200000286102295,PS_034,,,2.8754470942767894
24.624201313542393,,2024-10-16T00:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.213449112840724,-0.6124408802836722,4.200000286102295,PS_034,,,2.2880239846684525
23.91633986580757,,2024-10-16T00:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.642359530066127,-0.9101531797987079,4.200000286102295,PS_034,,,1.3252262063078808
23.190907155542064,,2024-10-16T00:30:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,21.212115218329593,-1.1097622965276897,4.200000286102295,PS_034,,,1.8078873983141588
23.157494517441002,,2024-10-16T00:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.0809685570948,-0.8795237874892389,4.200000286102295,PS_034,,,1.9105017589754907
23.529764323535346,,2024-10-16T01:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,20.61552041509533,-0.43627479525999135,4.200000286102295,PS_034,,,1.069718259400191
23.08731086150434,,2024-10-16T01:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,20.712013122912992,-0.531251846462395,4.200000286102295,PS_034,,,2.2557880446258025
22.40080481857384,,2024-10-16T01:30:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,20.41420626405813,-0.6831519337378719,4.200000286102295,PS_034,,,2.1181390669503957
22.85000852850177,,2024-10-16T01:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,20.657731102191253,-0.6847202529873325,4.200000286102295,PS_034,,,2.9068190133591054
22.721053134786505,,2024-10-16T02:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,20.83937711233626,-0.7253888905819943,4.200000286102295,PS_034,,,2.9777416946701467
22.702155839319555,,2024-10-16T02:15:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,20.70771115312556,-0.5883927639559614,4.200000286102295,PS_034,,,2.770856307261685
22.32405019985213,,2024-10-16T02:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,20.320813174091917,-0.7125068553289666,4.200000286102295,PS_034,,,1.9019774850133293
22.389432533067186,,2024-10-16T02:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.966207324681942,-0.6183276801304598,4.200000286102295,PS_034,,,1.9988115867005203
22.60625469800738,,2024-10-16T03:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.976240508068333,-0.6662195955757607,4.200000286102295,PS_034,,,1.6786726174769049
22.434208701946357,,2024-10-16T03:15:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,19.619509697397373,-0.6164031770304358,4.200000286102295,PS_034,,,0.8508577858889883
22.06323354272472,,2024-10-16T03:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.406894022332885,-0.8761599956064157,4.200000286102295,PS_034,,,0.6351408158549107
21.7983120115139,,2024-10-16T03:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.104902099051937,-0.7392489530419353,4.200000286102295,PS_034,,,1.5999476525147436
21.578262020415554,,2024-10-16T04:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.163253781647835,-0.46495579277269955,4.200000286102295,PS_034,,,0.8113004074592246
21.507870669337365,,2024-10-16T04:15:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,18.897980987661807,-0.6838272954318811,4.200000286102295,PS_034,,,1.0396578324044579
21.589468641624048,,2024-10-16T04:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.13234292457822,-0.3861325625598755,4.200000286102295,PS_034,,,2.0589495385250314
21.272054401872644,,2024-10-16T04:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.135260490436437,-0.41007820588048877,4.200000286102295,PS_034,,,1.710125550093343
20.86297066898549,,2024-10-16T05:00:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,18.778142349354,-0.6402624643303835,4.200000286102295,PS_034,,,1.449053185874959
20.26519607055647,,2024-10-16T05:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,18.85485262304885,-0.5408736171637256,4.200000286102295,PS_034,,,1.285052753431555
20.248521032984655,,2024-10-16T05:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,18.860360024062555,-0.37398302362053554,4.200000286102295,PS_034,,,1.4213745698507871
20.432634564216208,,2024-10-16T05:45:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,18.74592654048891,-0.5375649280849565,4.200000286102295,PS_034,,,1.2973873116342731
20.37990197455408,,2024-10-16T06:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,18.606870351395443,-0.5345697959981988,4.200000286102295,PS_034,,,1.2567825513922626
20.63313700070525,,2024-10-16T06:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,18.747184537327655,-0.45546380043692586,4.200000286102295,PS_034,,,2.2771714349096652
20.63972218501882,,2024-10-16T06:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,18.78081301050013,-0.5626828215538325,4.200000286102295,PS_034,,,2.2860197000966496
20.692179752528858,,2024-10-16T06:45:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,18.677242559369077,-0.48894838456732986,4.200000286102295,PS_034,,,1.4215343274952672
20.754626253572976,,2024-10-16T07:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,18.801474322461907,-0.5457156974353616,4.200000286102295,PS_034,,,2.027098262582129
20.553653910046336,,2024-10-16T07:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,18.737681397526266,-0.550395068470431,4.200000286102295,PS_034,,,1.161785034360872
20.405129162987595,,2024-10-16T07:30:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,18.23762027119871,-0.6658843003042375,4.200000286102295,PS_034,,,0.463774568736518
20.18840443845919,,2024-10-16T07:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,18.177573474428506,-0.6279448403745387,4.200000286102295,PS_034,,,0.3000272136922085
20.18433455630041,,2024-10-16T08:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,18.183458814012816,-0.8083129025058373,4.200000286102295,PS_034,,,0.2525368037916422
20.445973509228406,,2024-10-16T08:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,18.476329981663355,-0.822356819523824,4.200000286102295,PS_034,,,0.3223736938832015
20.349854877204223,,2024-10-16T08:30:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,18.117835127627373,-0.30145460410373454,4.200000286102295,PS_034,,,0.252552407141788
20.289646599781584,,2024-10-16T08:45:00Z,4,0,4,0,4,4,1,0,0,4,3.605992988744806,,,,,,,,17.870105925357933,5.351035698545586,4.200000286102295,PS_034,,,0.2531227818282062
20.589512156746547,,2024-10-16T09:00:00Z,4,0,4,0,4,4,1,0,0,4,21.851150157346673,,,,,,,,18.395139637704297,34.5673573109372,4.200000286102295,PS_034,,,0.2623504991956631
21.15352001031923,,2024-10-16T09:15:00Z,3,0,3,0,3,3,1,0,0,3,56.83828643469648,,,,,,,,19.355273042749104,110.74803684592503,4.200000286102295,PS_034,,,0.42288548729824155
21.293796138873553,,2024-10-16T09:30:00Z,4,0,4,0,4,4,1,0,0,4,106.65957781836484,,,,,,,,20.879187169280094,212.5713129057155,4.200000286102295,PS_034,,,0.5733854314682717
22.687476030351913,,2024-10-16T09:45:00Z,4,0,4,0,4,4,1,0,0,4,178.91616924045226,,,,,,,,23.94641265167789,354.41634345768216,4.200000286102295,PS_034,,,0.3922330075054948
23.58679595695929,,2024-10-16T10:00:00Z,4,0,4,0,4,4,1,0,0,4,254.40859977502262,,,,,,,,28.20659435279494,508.20876660506076,4.200000286102295,PS_034,,,0.9465456720141746
23.886005750191323,,2024-10-16T10:15:00Z,3,0,3,0,3,3,1,0,0,3,245.5201378909099,,,,,,,,33.09242282080421,481.81005750015856,4.200000286102295,PS_034,,,2.6186252040449314
24.458674754018354,,2024-10-16T10:30:00Z,4,0,4,0,4,4,1,0,0,4,310.4200642822496,,,,,,,,34.20594761769691,668.8572651948714,4.200000286102295,PS_034,,,3.078505968668437
25.355077072063004,,2024-10-16T10:45:00Z,4,0,4,0,4,4,1,0,0,4,416.32308542300484,,,,,,,,39.46391613332448,847.8064903111713,4.200000286102295,PS_034,,,3.6173932039496983
25.894236654736222,,2024-10-16T11:00:00Z,3,0,3,0,3,3,1,0,0,3,440.3677292213934,,,,,,,,40.849605094928755,814.2489033763017,4.200000286102295,PS_034,,,4.353677489910759
26.810150839504285,,2024-10-16T11:15:00Z,4,0,4,0,4,4,1,0,0,4,527.7308103367395,,,,,,,,42.613583879182706,909.7027206329761,4.200000286102295,PS_034,,,3.8228096091537616
27.414600131564562,,2024-10-16T11:30:00Z,4,0,4,0,4,4,1,0,0,4,588.701979149949,,,,,,,,44.47551529034417,927.1761113725656,4.200000286102295,PS_034,,,4.069631416287104
28.165417861212124,,2024-10-16T11:45:00Z,4,0,4,0,4,4,1,0,0,4,622.4913204541244,,,,,,,,45.055074762625146,913.3510021411248,4.200000286102295,PS_034,,,4.132929618294633
28.42856381671975,,2024-10-16T12:00:00Z,3,0,3,0,3,3,1,0,0,3,695.4651377094399,,,,,,,,45.49792646074064,961.4210230651926,4.200000286102295,PS_034,,,4.615225121362942
28.82721524011334,,2024-10-16T12:15:00Z,4,0,4,0,4,4,1,0,0,4,679.5452250753191,,,,,,,,45.294847198856715,873.9923963486259,4.200000286102295,PS_034,,,5.337303371043842
29.15027386694578,,2024-10-16T12:30:00Z,4,0,4,0,4,4,1,0,0,4,776.2406930935725,,,,,,,,45.449269569379894,980.5389196583556,4.200000286102295,PS_034,,,4.291869952745502
29.90951058786281,,2024-10-16T12:45:00Z,3,0,3,0,3,3,1,0,0,3,817.6234767859631,,,,,,,,49.66165212487869,985.3455501146502,4.200000286102295,PS_034,,,3.1246946444224553
30.307939935991396,,2024-10-16T13:00:00Z,4,0,4,0,4,4,1,0,0,4,871.7062339482031,,,,,,,,48.918357932162394,1005.9060109181156,4.200000286102295,PS_034,,,3.306715183495789
30.73162504421519,,2024-10-16T13:15:00Z,4,0,4,0,4,4,1,0,0,4,894.8589133323222,,,,,,,,51.12865097896209,988.8216465345962,4.200000286102295,PS_034,,,3.4871312365043745
31.256605170476423,,2024-10-16T13:30:00Z,4,0,4,0,4,4,1,0,0,4,907.9500786954119,,,,,,,,48.38102398579743,982.7257411784403,4.200000286102295,PS_034,,,4.62211719300109
31.74985732282062,,2024-10-16T13:45:00Z,3,0,3,0,3,3,1,0,0,3,970.9210783094414,,,,,,,,52.28925811863179,1027.8539472878153,4.200000286102295,PS_034,,,2.746969186362298
32.31338421287601,,2024-10-16T14:00:00Z,4,0,4,0,4,4,1,0,0,4,990.8835272584971,,,,,,,,53.363933004678145,1022.2809115626088,4.200000286102295,PS_034,,,3.878433044177783
32.56285672902582,,2024-10-16T14:15:00Z,4,0,4,0,4,4,1,0,0,4,1008.4105083799916,,,,,,,,53.30629944040114,1022.1038156899799,4.200000286102295,PS_034,,,4.049731073777076
32.615172340793265,,2024-10-16T14:30:00Z,4,0,4,0,4,4,1,0,0,4,1021.6235929105789,,,,,,,,54.49284742065604,1023.9453511527929,4.200000286102295,PS_034,,,2.9693007792377104
33.078797149963165,,2024-10-16T14:45:00Z,3,0,3,0,3,3,1,0,0,3,1039.776324841945,,,,,,,,53.91275519580228,1034.2661053922902,4.200000286102295,PS_034,,,3.4181714633695814
32.962598858730594,,2024-10-16T15:00:00Z,4,0,4,0,4,4,1,0,0,4,1056.9088964950104,,,,,,,,55.29323779702551,1048.8412457621685,4.200000286102295,PS_034,,,3.6060064606214595
32.80790797023163,,2024-10-16T15:15:00Z,4,0,4,0,4,4,1,0,0,4,651.7419837198505,,,,,,,,50.93450757604972,648.5242773604991,4.200000286102295,PS_034,,,2.70184952256033
34.084984520785916,,2024-10-16T15:30:00Z,3,0,3,0,3,3,1,0,0,3,1072.6626808421036,,,,,,,,55.48152010943546,1071.4735148921084,4.200000286102295,PS_034,,,4.786035455031689
33.63529630423652,,2024-10-16T15:45:00Z,4,0,4,0,4,4,1,0,0,4,1065.7455106818657,,,,,,,,55.98406273135,1037.402018566401,4.200000286102295,PS_034,,,1.9286688054934285
34.04765034006805,,2024-10-16T16:00:00Z,4,0,4,0,4,4,1,0,0,4,1055.4159123010647,,,,,,,,56.8404961075104,1087.335072470847,4.200000286102295,PS_034,,,2.1207780469853774
34.330724258594984,,2024-10-16T16:15:00Z,4,0,4,0,4,4,1,0,0,4,1025.127040911765,,,,,,,,59.797090245703906,1071.6529509368768,4.200000286102295,PS_034,,,2.124878872047623
34.99894356981564,,2024-10-16T16:30:00Z,3,0,3,0,3,3,1,0,0,3,994.7059303697229,,,,,,,,60.004432401093425,1082.3656156686357,4.200000286102295,PS_034,,,3.7860802177273727
35.015636274167086,,2024-10-16T16:45:00Z,4,0,4,0,4,4,1,0,0,4,973.9150537618334,,,,,,,,60.39587771044914,1063.8812368679185,4.200000286102295,PS_034,,,2.66037634220848
34.32748753217543,,2024-10-16T17:00:00Z,5,0,5,0,5,5,1,0,0,5,252.7706581663934,,,,,,,,53.10655052804787,324.8536573108247,4.200000286102295,PS_034,,,2.013687474715234
33.60079404857767,,2024-10-16T17:15:00Z,3,0,3,0,3,3,1,0,0,3,386.72189830540907,,,,,,,,43.308904734410376,471.36765364524763,4.200000286102295,PS_034,,,1.3789197797722332
34.44137889399009,,2024-10-16T17:30:00Z,4,0,4,0,4,4,1,0,0,4,756.1296441791346,,,,,,,,49.79376160632278,914.7548207015664,4.200000286102295,PS_034,,,2.4155182094015673
35.20341518686265,,2024-10-16T17:45:00Z,3,0,3,0,3,3,1,0,0,3,787.5265492560706,,,,,,,,57.27822340859788,1003.5006284806354,4.200000286102295,PS_034,,,2.1465005302293028
34.74652147939477,,2024-10-16T18:00:00Z,6,0,6,0,6,6,1,0,0,6,723.9908885657569,,,,,,,,57.22686995908969,975.7252782848707,4.200000286102295,PS_034,,,1.103795676877478
35.63707132272073,,2024-10-16T18:15:00Z,3,0,3,0,3,3,1,0,0,3,691.5550936962067,,,,,,,,59.50907567958454,977.672955812105,4.200000286102295,PS_034,,,1.305021062646856
35.30592236148345,,2024-10-16T18:30:00Z,4,0,4,0,4,4,1,0,0,4,606.8607959373609,,,,,,,,58.74937861132093,921.0055905008078,4.200000286102295,PS_034,,,2.752709628937332
35.03088678135018,,2024-10-16T18:45:00Z,4,0,4,0,4,4,1,0,0,4,557.5781078946483,,,,,,,,54.730785699272595,911.7667406533174,4.200000286102295,PS_034,,,2.0647842959238707
34.856161146519206,,2024-10-16T19:00:00Z,3,0,3,0,3,3,1,0,0,3,500.9564693217502,,,,,,,,54.41258645282078,880.3879682662492,4.200000286102295,PS_034,,,2.2742456097316284
34.733528334743404,,2024-10-16T19:15:00Z,4,0,4,0,4,4,1,0,0,4,285.3921105937271,,,,,,,,53.535004311330304,624.2386847815284,4.200000286102295,PS_034,,,1.4122864535780493
34.700277056050105,,2024-10-16T19:30:00Z,4,0,4,0,4,4,1,0,0,4,249.11816364774774,,,,,,,,47.40151426032854,534.1044792521354,4.200000286102295,PS_034,,,1.475436453466548
34.63127311646672,,2024-10-16T19:45:00Z,4,0,4,0,4,4,1,0,0,4,193.3703616954986,,,,,,,,46.680253733616716,371.0329155887907,4.200000286102295,PS_034,,,1.690151206034672
33.634229587937064,,2024-10-16T20:00:00Z,3,0,3,0,3,3,1,0,0,3,65.68071303705234,,,,,,,,36.843104460063806,87.26910364104268,4.200000286102295,PS_034,,,1.3455985877845034
33.450318845095275,,2024-10-16T20:15:00Z,4,0,4,0,4,4,1,0,0,4,91.32691433230006,,,,,,,,34.6751921334704,113.20365769497431,4.200000286102295,PS_034,,,0.3017447347951107
33.391581468485235,,2024-10-16T20:30:00Z,4,0,4,0,4,4,1,0,0,4,61.84626154205058,,,,,,,,33.22342357303992,77.54811977190377,4.200000286102295,PS_034,,,0.5676848968423887
32.962248435018594,,2024-10-16T20:45:00Z,4,0,4,0,4,4,1,0,0,4,52.42967779333662,,,,,,,,32.04294013093764,65.35834841097747,4.200000286102295,PS_034,,,0.7147237437068151
32.312107121000494,,2024-10-16T21:00:00Z,3,0,3,0,3,3,1,0,0,3,23.061448341698885,,,,,,,,30.504286201949242,26.992156238985395,4.200000286102295,PS_034,,,0.6675965196141573
31.931083178434378,,2024-10-16T21:15:00Z,4,0,4,0,4,4,1,0,0,4,6.147038528960229,,,,,,,,29.107033036191073,6.492006581383545,4.200000286102295,PS_034,,,0.99075296015455
31.919418115329243,,2024-10-16T21:30:00Z,4,0,4,0,4,4,1,0,0,4,0.06632359330203962,,,,,,,,28.457310794555834,-0.8037701653689632,4.200000286102295,PS_034,,,0.6573331452327568
31.013422013509196,,2024-10-16T21:45:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,27.27375388144864,-1.8378506137547423,4.200000286102295,PS_034,,,0.26678278009829315
29.6760952550115,,2024-10-16T22:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,26.637391903769604,-1.6466262267573972,4.200000286102295,PS_034,,,1.5344741462644957
29.269109864164907,,2024-10-16T22:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,26.24233047107256,-1.6168350449581943,4.200000286102295,PS_034,,,1.8879791364837546
28.953637322121835,,2024-10-16T22:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,25.92038833501004,-1.5010436642673517,4.200000286102295,PS_034,,,2.0130408683525722
28.740124634714682,,2024-10-16T22:45:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,25.538902112374853,-1.43097104423957,4.200000286102295,PS_034,,,1.8847947804807574
28.34223076063755,,2024-10-16T23:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,25.62233945715605,-1.297680475483636,4.200000286102295,PS_034,,,2.0155694287450374
28.502798215447427,,2024-10-16T23:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,25.96941499834028,-1.247190732192134,4.200000286102295,PS_034,,,2.0581419337674056
28.433025953910832,,2024-10-16T23:30:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,26.02781659014928,-1.2851380228737308,4.200000286102295,PS_034,,,2.599586935837643
28.724414531738688,,2024-10-16T23:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,27.371149851815016,-1.2804892356824515,4.200000286102295,PS_034,,,4.931239679612767
27.99303710182724,,2024-10-17T00:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,26.756066317094362,-0.9957724133167644,4.200000286102295,PS_034,,,3.7793641518822483
27.493777564742732,,2024-10-17T00:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,26.231358062162656,-1.0260792356914294,4.200000286102295,PS_034,,,3.4514517357797874
27.193281619362935,,2024-10-17T00:30:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,25.85814295964874,-1.0651638006630788,4.200000286102295,PS_034,,,3.407521994254636
26.76258648525516,,2024-10-17T00:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,25.269430694666408,-1.1651889891227105,4.200000286102295,PS_034,,,2.345816078860789
26.021332444547912,,2024-10-17T01:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,24.326901253260885,-1.1971836987341145,4.200000286102295,PS_034,,,1.717921760240564
26.056584499984446,,2024-10-17T01:15:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,24.0111625268837,-1.1624580015248496,4.200000286102295,PS_034,,,1.400685174354674
25.928320999115915,,2024-10-17T01:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,24.071511292625587,-1.1491052944356568,4.200000286102295,PS_034,,,2.087240636294877
25.611787858039584,,2024-10-17T01:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,23.53266308328271,-1.044461097259987,4.200000286102295,PS_034,,,1.2310672889508918
25.380057974197314,,2024-10-17T02:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,23.223225098590678,-0.7376515082284839,4.200000286102295,PS_034,,,0.848879841261447
