date,PVSimulator-0.PVPanel_0-irradiance,PVSimulator-0.PVPanel_1-irradiance,PVSimulator-0.PVPanel_2-irradiance,PVSimulator-0.PVPanel_3-irradiance,PVSimulator-0.PVPanel_4-irradiance,PVSimulator-0.PVPanel_5-irradiance,PVSimulator-0.PVPanel_0-P_dc,PVSimulator-0.PVPanel_1-P_dc,PVSimulator-0.PVPanel_2-P_dc,PVSimulator-0.PVPanel_3-P_dc,PVSimulator-0.PVPanel_4-P_dc,PVSimulator-0.PVPanel_5-P_dc,PVSimulator-0.PVPanel_0-temperature,PVSimulator-0.PVPanel_1-temperature,PVSimulator-0.PVPanel_2-temperature,PVSimulator-0.PVPanel_3-temperature,PVSimulator-0.PVPanel_4-temperature,PVSimulator-0.PVPanel_5-temperature,InverterSim-0.Inverter_0-P_ac,InverterSim-0.Inverter_1-P_ac,InverterSim-0.Inverter_2-P_ac,InverterSim-0.Inverter_3-P_ac,InverterSim-0.Inverter_4-P_ac,InverterSim-0.Inverter_5-P_ac,InverterSim-0.Inverter_0-Q_ac,InverterSim-0.Inverter_1-Q_ac,InverterSim-0.Inverter_2-Q_ac,InverterSim-0.Inverter_3-Q_ac,InverterSim-0.Inverter_4-Q_ac,InverterSim-0.Inverter_5-Q_ac,DSS-0.PVSystem-pv-Q_meas,DSS-0.PVSystem-pv-2-Q_meas,DSS-0.PVSystem-pv-3-Q_meas,DSS-0.PVSystem-pv-4-Q_meas,DSS-0.PVSystem-pv-5-Q_meas,DSS-0.PVSystem-pv-6-Q_meas,DSS-0.PVSystem-pv-P_meas,DSS-0.PVSystem-pv-2-P_meas,DSS-0.PVSystem-pv-3-P_meas,DSS-0.PVSystem-pv-4-P_meas,DSS-0.PVSystem-pv-5-P_meas,DSS-0.PVSystem-pv-6-P_meas,DSS-0.PVSystem-pv-P3,DSS-0.PVSystem-pv-2-P3,DSS-0.PVSystem-pv-3-P3,DSS-0.PVSystem-pv-4-P3,DSS-0.PVSystem-pv-5-P3,DSS-0.PVSystem-pv-6-P3,DSS-0.PVSystem-pv-P1,DSS-0.PVSystem-pv-2-P1,DSS-0.PVSystem-pv-3-P1,DSS-0.PVSystem-pv-4-P1,DSS-0.PVSystem-pv-5-P1,DSS-0.PVSystem-pv-6-P1,DSS-0.PVSystem-pv-P2,DSS-0.PVSystem-pv-2-P2,DSS-0.PVSystem-pv-3-P2,DSS-0.PVSystem-pv-4-P2,DSS-0.PVSystem-pv-5-P2,DSS-0.PVSystem-pv-6-P2,DSS-0.PVSystem-pv-Q3,DSS-0.PVSystem-pv-2-Q3,DSS-0.PVSystem-pv-3-Q3,DSS-0.PVSystem-pv-4-Q3,DSS-0.PVSystem-pv-5-Q3,DSS-0.PVSystem-pv-6-Q3,DSS-0.PVSystem-pv-Q1,DSS-0.PVSystem-pv-2-Q1,DSS-0.PVSystem-pv-3-Q1,DSS-0.PVSystem-pv-4-Q1,DSS-0.PVSystem-pv-5-Q1,DSS-0.PVSystem-pv-6-Q1,DSS-0.PVSystem-pv-Q2,DSS-0.PVSystem-pv-2-Q2,DSS-0.PVSystem-pv-3-Q2,DSS-0.PVSystem-pv-4-Q2,DSS-0.PVSystem-pv-5-Q2,DSS-0.PVSystem-pv-6-Q2,DSS-0.Bus-650-V3_pu,DSS-0.Bus-680-V3_pu,DSS-0.Bus-611-V3_pu,DSS-0.Bus-650-V2_pu,DSS-0.Bus-680-V2_pu,DSS-0.Bus-611-V2_pu,DSS-0.Bus-650-V1_pu,DSS-0.Bus-680-V1_pu,DSS-0.Bus-611-V1_pu,DSS-0.Line-650632-I2_ang,DSS-0.Line-671680-I2_ang,DSS-0.Line-684611-I2_ang,DSS-0.Line-650632-P2_w,DSS-0.Line-671680-P2_w,DSS-0.Line-684611-P2_w,DSS-0.Line-650632-Q3_var,DSS-0.Line-671680-Q3_var,DSS-0.Line-684611-Q3_var,DSS-0.Line-650632-P1_w,DSS-0.Line-671680-P1_w,DSS-0.Line-684611-P1_w,DSS-0.Line-650632-I3_A,DSS-0.Line-671680-I3_A,DSS-0.Line-684611-I3_A,DSS-0.Line-650632-Q1_var,DSS-0.Line-671680-Q1_var,DSS-0.Line-684611-Q1_var,DSS-0.Line-650632-I1_ang,DSS-0.Line-671680-I1_ang,DSS-0.Line-684611-I1_ang,DSS-0.Line-650632-P3_w,DSS-0.Line-671680-P3_w,DSS-0.Line-684611-P3_w,DSS-0.Line-650632-I2_A,DSS-0.Line-671680-I2_A,DSS-0.Line-684611-I2_A,DSS-0.Line-650632-Q2_var,DSS-0.Line-671680-Q2_var,DSS-0.Line-684611-Q2_var,DSS-0.Line-650632-I3_ang,DSS-0.Line-671680-I3_ang,DSS-0.Line-684611-I3_ang,DSS-0.Line-650632-I1_A,DSS-0.Line-671680-I1_A,DSS-0.Line-684611-I1_A
2026-01-01 05:35:00,0.0100382407385083,0.0100382407385083,0.0100382407385083,0.0100382407385083,0.0100382407385083,0.0100382407385083,8.03059259080664,8.03059259080664,8.03059259080664,8.03059259080664,8.03059259080664,8.03059259080664,25.0,25.0,25.0,25.0,25.0,25.0,6.90630962809371,6.90630962809371,6.90630962809371,6.90630962809371,6.90630962809371,6.90630962809371,0.0,0.0,0.0,0.0,0.0,0.0,-1.591685011836752e-05,-1.2631926119326842e-05,-1.2462385068622517e-05,-6.278467297306634e-06,-2.458052927022436e-05,-1.5699012547685243e-06,17.3845743115414,6.90629392377337,6.90629397761018,6.90629949627746,6.906285308715005,6.9063057080975145,5.827671313822272,2.3020961025558937,2.3020961065491345,-0.0,-0.0,-0.0,5.8057921459460005,2.3021013481934514,2.3021014015087804,6.90629949627746,6.906285308715005,6.9063057080975145,5.751110851773126,2.3020964730240245,2.302096469552265,-0.0,-0.0,-0.0,-9.882288563403562e-06,-7.843752432449947e-06,-7.829273903894319e-06,-0.0,-0.0,-0.0,-8.945545220857554e-07,-7.01928558130227e-07,-6.378627781691293e-07,-6.278467297306634e-06,-2.458052927022436e-05,-1.5699012547685243e-06,-5.140007032878202e-06,-4.086245128746668e-06,-3.995248386559069e-06,-0.0,-0.0,-0.0,1.0001380401471753,1.019249990203685,1.0190205173711007,1.0001352624297384,1.0060512967942778,0.0,1.0001288194796643,1.015968304203993,0.0,-46.056685506820415,59.70497997716387,0.0,46.466166732169604,-2.3020749092188204,0.0,-237.343628957393,-0.0013481788773163999,0.0,34.86036186726073,-2.3020501270745224,75.2185896927017,110.68327338591402,0.9403943989614009,0.0,-173.04348288858284,-0.0013459133114729082,-65.27956835003639,78.6081557330879,179.80492108237493,159.55527223375503,119.82312873198231,-2.302058390408332,0.0,69.94420124286623,0.9527286344371779,0.0,-161.4611030571107,-0.0013203124700538638,0.0,-176.78979241318464,-61.328339401146756,0.0,73.48548216446561,0.9434312595665851,40.68882658324594
2026-01-01 05:40:00,0.0102473707539176,0.0102473707539176,0.0102473707539176,0.0102473707539176,0.0102473707539176,0.0102473707539176,8.19789660313408,8.19789660313408,8.19789660313408,8.19789660313408,8.19789660313408,8.19789660313408,25.0,25.0,25.0,25.0,25.0,25.0,7.05019107869531,7.05019107869531,7.05019107869531,7.05019107869531,7.05019107869531,7.05019107869531,0.0,0.0,0.0,0.0,0.0,0.0,-1.6871333457875616e-05,-1.3314653423366352e-05,-1.3144963874479387e-05,-8.218053838845662e-06,-2.328671277155081e-05,-8.679829405160433e-07,17.74753171284535,7.0501743684644005,7.050174423230466,7.05017959209574,7.05016917606457,7.050184962856351,5.94925617651118,2.3500571274696807,2.3500571284985226,-0.0,-0.0,-0.0,5.926839616663195,2.3500611155273337,2.3500611767917254,7.05017959209574,7.05016917606457,7.050184962856351,5.871435919670976,2.3500561254673857,2.3500561179402184,-0.0,-0.0,-0.0,-9.502920232989709e-06,-7.493201485544887e-06,-7.490818315204706e-06,-0.0,-0.0,-0.0,-5.984221961812252e-07,-4.918720547255617e-07,-4.2260676133132334e-07,-8.218053838845662e-06,-2.328671277155081e-05,-8.679829405160433e-07,-6.769991028704681e-06,-5.329579883095903e-06,-5.231538797943358e-06,-0.0,-0.0,-0.0,1.0001376452852884,1.019108315178788,1.0188957107278722,1.0001347576454513,1.0057068802367026,0.0,1.0001283847320308,1.0156348490551894,0.0,-47.194730068461915,59.682121638747134,0.0,49.40298339922549,-2.350033242903883,0.0,-235.80331521707728,-0.0013432199909557312,0.0,38.30318482621457,-2.350007221234519,74.71733600779685,110.56705594057871,0.9601198982953081,0.0,-171.4070452904626,-0.0013409993885345522,-65.42263830523608,77.40159724517817,179.79787112610305,159.79770720846594,122.22077456732619,-2.3500183691863805,0.0,69.57701301276387,0.9729096914827273,0.0,-159.6636605199948,-0.001314920416498353,0.0,-177.4013122944377,-61.33697082440595,0.0,73.11696073318473,0.9634017286943893,40.57816828486125
2026-01-01 05:45:00,0.016935263426666,0.016935263426666,0.016935263426666,0.016935263426666,0.016935263426666,0.016935263426666,13.5482107413328,13.5482107413328,13.5482107413328,13.5482107413328,13.5482107413328,13.5482107413328,25.0,25.0,25.0,25.0,25.0,25.0,11.651461237546208,11.651461237546206,11.651461237546208,11.651461237546208,11.651461237546208,11.651461237546208,0.0,0.0,0.0,0.0,0.0,0.0,-4.393607497457397e-05,-3.1821583623100835e-05,-3.1147324349307224e-05,-2.603711401388864e-05,-4.4710864409353236e-05,5.13096632818133e-06,29.33808722989947,11.65141734067507,11.651417575947615,11.651429483833228,11.651421735818234,11.651437549178386,9.83328305070518,3.8838071886799805,3.883807181665942,-0.0,-0.0,-0.0,9.800316325139061,3.883810988794708,3.883811297828337,11.651429483833228,11.651421735818234,11.651437549178386,9.70448785405523,3.8837991632003814,3.8837990964533358,-0.0,-0.0,-0.0,-2.0212056636410126e-05,-1.4858733725532147e-05,-1.4945172753186852e-05,-0.0,-0.0,-0.0,-5.350955401647317e-07,9.19825025361476e-07,1.2434780329169114e-06,-2.603711401388864e-05,-4.4710864409353236e-05,5.13096632818133e-06,-2.3188922797999112e-05,-1.7882674922930165e-05,-1.7445629629037286e-05,-0.0,-0.0,-0.0,1.0001368742763375,1.0189752125616478,1.018890373195217,1.000133761523434,1.0051755995504976,0.0,1.0001275543899666,1.0150940146673486,0.0,-46.95410501594289,59.68240825383721,0.0,46.92433352068141,-3.883738346125285,0.0,-231.23346318878836,-0.0011544430088786157,0.0,36.01454024769265,-3.8836711616547177,69.93374955291458,108.21543235284634,1.5869403087878196,0.0,-166.47418818168143,-0.0011685027612588748,-65.51201202698384,77.79112600747908,179.8310891188754,161.7443234699852,118.7575679146716,-3.883694121783706,0.0,66.99591203607031,1.6087168612485299,0.0,-153.93879454744797,-0.0011250077684148891,0.0,-177.18703851087847,-61.30179155165985,0.0,70.9067584122856,1.593006232348265,39.15641526917843
2026-01-01 05:50:00,0.0200081944557777,0.0200081944557777,0.0200081944557777,0.0200081944557777,0.0200081944557777,0.0200081944557777,16.00655556462216,16.00655556462216,16.00655556462216,16.00655556462216,16.00655556462216,16.00655556462216,25.0,25.0,25.0,25.0,25.0,25.0,13.76563778557506,13.76563778557506,13.76563778557506,13.76563778557506,13.76563778557506,13.76563778557506,0.0,0.0,0.0,0.0,0.0,0.0,-6.490204665560962e-05,-5.18327109175889e-05,-5.0652291019371635e-05,-3.2916478646257017e-05,-8.547966631522286e-05,8.405110551116479e-06,34.65507155191766,13.765565062972506,13.765565429380633,13.765588817218195,13.76556194731308,13.765604236495536,11.614374591132748,4.588521995869916,4.588522123006663,-0.0,-0.0,-0.0,11.57813603334244,4.588530678727392,4.588531111311604,13.765588817218195,13.76556194731308,13.765604236495536,11.462560927442466,4.588512388375198,4.588512195062366,-0.0,-0.0,-0.0,-3.5924376599723476e-05,-2.793118784302351e-05,-2.796616413093034e-05,-0.0,-0.0,-0.0,-5.233118854741648e-08,7.643362022999866e-07,1.4812258136380763e-06,-3.2916478646257017e-05,-8.547966631522286e-05,8.405110551116479e-06,-2.8925338867338725e-05,-2.4665859276865375e-05,-2.416735270207937e-05,-0.0,-0.0,-0.0,1.000135908673915,1.018717832268815,1.0187344483171137,1.0001324678982677,1.0046591842085006,0.0,1.0001265013448217,1.0143579982648951,0.0,-48.88887979610035,59.65388907598642,0.0,50.695338657149634,-4.588423957589965,0.0,-226.9573067350114,-0.0010361265119433938,0.0,39.9631664371978,-4.588335347036417,66.58901612703902,106.97613410950866,1.8753594866278245,0.0,-161.46919394046336,-0.0010593633346620344,-66.06191864636254,76.09698367102244,179.82850718161376,163.3897070457152,120.5140990589941,-4.588355886716489,0.0,65.19628997063501,1.9015911365412657,0.0,-148.17638454071042,-0.0010054701680965081,0.0,-177.971038971073,-61.29599215231034,0.0,69.24823670949563,1.8834224110436555,38.33608514179178
2026-01-01 05:55:00,0.0232134322921475,0.0232134322921475,0.0232134322921475,0.0232134322921475,0.0232134322921475,0.0232134322921475,18.570745833718,18.570745833718,18.570745833718,18.570745833718,18.570745833718,18.570745833718,25.0,25.0,25.0,25.0,25.0,25.0,15.97084141699748,15.97084141699748,15.97084141699748,15.97084141699748,15.97084141699748,15.97084141699748,0.0,0.0,0.0,0.0,0.0,0.0,-1.9278381810085678e-05,-1.031323135818596e-05,-1.0168434694735495e-05,-1.0611309519845235e-05,-1.5099693851880147e-05,-1.0598691575832931e-05,40.20035371507598,15.97083220851031,15.970832214931235,15.970846473048816,15.97080905359571,15.970823682988705,13.462557036739565,5.323604745916876,5.3236050072330645,-0.0,-0.0,-0.0,13.434671036037264,5.323607950185851,5.323607668133756,15.970846473048816,15.97080905359571,15.970823682988705,13.30312564229915,5.323619512407582,5.323619539564415,-0.0,-0.0,-0.0,-7.220535701890185e-06,-4.897629026345385e-06,-4.417770346208272e-06,-0.0,-0.0,-0.0,-4.803691494903007e-06,-3.220624329305366e-06,-3.1457409492237078e-06,-1.0611309519845235e-05,-1.5099693851880147e-05,-1.0598691575832931e-05,-7.254154613292485e-06,-2.1949780025352086e-06,-2.604923399303516e-06,-0.0,-0.0,-0.0,1.0001353512109337,1.0184627174553054,1.018582947362684,1.000132707768076,1.0047939036715712,0.0,1.0001261181605434,1.0143506595025968,0.0,-47.15573963812275,59.67287336352473,0.0,45.94016315735332,-5.3235526208807356,0.0,-222.86709878862916,-0.0008906022581254547,0.0,36.14984207400484,-5.323360606029474,63.154411990966345,105.41670159131971,2.1763452748146874,0.0,-159.34229482396313,-0.0009288734577008207,-66.61204465300808,77.21598546587025,179.8425160495989,165.1547124489536,120.21759391865784,-5.323402846888939,0.0,64.84251483219458,2.2059604688029686,0.0,-148.8298867327636,-0.0008620720925246133,0.0,-178.34578952811268,-61.2833983285442,0.0,68.02033195724131,2.1851650426841887,37.522953972242256
2026-01-01 06:00:00,0.023354274981791,0.023354274981791,0.023354274981791,0.023354274981791,0.023354274981791,0.023354274981791,18.6834199854328,18.6834199854328,18.6834199854328,18.6834199854328,18.6834199854328,18.6834199854328,25.0,25.0,25.0,25.0,25.0,25.0,16.06774118747221,16.06774118747221,16.06774118747221,16.06774118747221,16.06774118747221,16.06774118747221,0.0,0.0,0.0,0.0,0.0,0.0,-4.194487152514537e-05,-2.9647756683997883e-05,-2.9102222791033584e-05,-7.601930292366888e-07,-6.722679244194297e-05,-2.7795870878470908e-05,40.421308512985775,16.067705818204622,16.067705899896026,16.067742236038097,16.067633198029444,16.067723429373032,13.524694446610928,5.355883519775476,5.355883979327382,-0.0,-0.0,-0.0,13.512658225790407,5.355906291797904,5.3559058075397585,16.067742236038097,16.067633198029444,16.067723429373032,13.383955840584436,5.355916006631243,5.355916113028886,-0.0,-0.0,-0.0,-3.158799524499045e-05,-2.160000393678274e-05,-2.061166358726041e-05,-0.0,-0.0,-0.0,-1.2007485312522271e-05,-9.332574570661834e-06,-9.181535543911324e-06,-7.601930292366888e-07,-6.722679244194297e-05,-2.7795870878470908e-05,1.6506090323673561e-06,1.2848218234466913e-06,6.909763401381497e-07,-0.0,-0.0,-0.0,1.0001344623030501,1.0179191507130256,1.018060281591937,1.0001327232484845,1.0049243289258811,0.0,1.0001254626590534,1.0142822727497829,0.0,-47.270763906287186,59.6796888780413,0.0,46.46047828786986,-5.355844860784685,0.0,-218.18826674464367,-0.0008823954536305792,0.0,37.63092103152028,-5.355654340213989,62.49648079939969,104.87138912202902,2.1907016007581603,0.0,-157.1842558111307,-0.0009223082149150094,-66.76988400033689,76.534689456651,179.83069944166166,165.5063490375733,125.91275373497956,-5.355657319145744,0.0,65.1533987629998,2.2190537395784693,0.0,-149.45049673247263,-0.0008558163790771687,0.0,-179.99132119742748,-61.299238177566295,0.0,67.2854298404774,2.19856993787287,37.40508140793113
2026-01-01 06:05:00,0.0233528523283525,0.0233528523283525,0.0233528523283525,0.0233528523283525,0.0233528523283525,0.0233528523283525,18.682281862682,18.682281862682,18.682281862682,18.682281862682,18.682281862682,18.682281862682,25.0,25.0,25.0,25.0,25.0,25.0,16.06676240190652,16.06676240190652,16.06676240190652,16.06676240190652,16.06676240190652,16.06676240190652,0.0,0.0,0.0,0.0,0.0,0.0,-9.99852827401826e-05,-7.774040742962641e-05,-7.59508191579883e-05,-2.404071366891003e-05,-0.00015434761920550956,-1.6560017618317603e-05,40.38352314736002,16.066654876071,16.066655252640786,16.0667161409951,16.066583919310037,16.06671689332577,13.507679286531548,5.355535119689486,5.355536106411341,-0.0,-0.0,-0.0,13.499825496457786,5.355563135796243,5.355563093952082,16.0667161409951,16.066583919310037,16.06671689332577,13.376018364370692,5.35555662058527,5.355556052277361,-0.0,-0.0,-0.0,-6.909848930990848e-05,-4.9883550942013246e-05,-4.907681155236787e-05,-0.0,-0.0,-0.0,-1.156730677876272e-05,-9.676455686001618e-06,-7.982543206544791e-06,-2.404071366891003e-05,-0.00015434761920550956,-1.6560017618317603e-05,-1.93194866515114e-05,-1.818040080161154e-05,-1.889146439907563e-05,-0.0,-0.0,-0.0,1.0001332443672284,1.0171725027064171,1.017357705025879,1.0001314411666458,1.0049442509929596,0.0,1.0001238404779642,1.0133369524864166,0.0,-49.99506735897197,59.65600966827706,0.0,52.86987730440938,-5.355450960994652,0.0,-212.92978598262377,-0.0008807585116910559,0.0,48.053167045546616,-5.355294681570474,61.23050411866939,104.69939896759587,2.192158009835755,0.0,-150.70022350197115,-0.0009186401189856284,-67.22352086070485,72.31244900727278,179.78206497439825,166.2722967383567,133.83875996469732,-5.355286411578847,0.0,64.37267949855742,2.218846435899793,0.0,-145.31075390008925,-0.0008559010482658778,0.0,177.84535029899467,-61.31191705701197,0.0,65.84936392205613,2.200473313202449,37.21663273526227
2026-01-01 06:10:00,0.0303878726791428,0.0303878726791428,0.0303878726791428,0.0303878726791428,0.0303878726791428,0.0303878726791428,24.31029814331424,24.31029814331424,24.31029814331424,24.31029814331424,24.31029814331424,24.31029814331424,25.0,25.0,25.0,25.0,25.0,25.0,20.90685640325025,20.90685640325025,20.90685640325025,20.90685640325025,20.90685640325025,20.90685640325025,0.0,0.0,0.0,0.0,0.0,0.0,-9.779338096160561e-05,-6.558089646714648e-05,-6.372541979534319e-05,-5.162111287245352e-05,-9.35239768386964e-05,-1.0213421750528085e-05,52.549624585092104,20.90676565515937,20.90676609323741,20.906814094828665,20.906736197585804,20.906790717147196,17.571154555452544,6.968915191339017,6.968916212330512,-0.0,-0.0,-0.0,17.570066171394878,6.968922884419818,6.968922980074823,20.906814094828665,20.906736197585804,20.906790717147196,17.408403858244686,6.968927579400533,6.968926900832075,-0.0,-0.0,-0.0,-4.460126833691902e-05,-3.077331399708782e-05,-3.013858240001355e-05,-0.0,-0.0,-0.0,-1.1583147343857014e-05,-6.927416295731348e-06,-5.047641376119571e-06,-5.162111287245352e-05,-9.35239768386964e-05,-1.0213421750528085e-05,-4.160896528082958e-05,-2.7880166174327314e-05,-2.853919601921007e-05,-0.0,-0.0,-0.0,1.000132486907047,1.0167608832625206,1.017072633685487,1.0001307202977068,1.004942530148314,0.0,1.0001226911979526,1.012716498027319,0.0,-48.46057383591075,59.6684714841613,0.0,47.14101461353577,-6.968778172017716,0.0,-207.51641247998575,-0.0004850108142927638,0.0,46.33557298516049,-6.968484403107176,56.36184005880186,102.12195183538252,2.8537227745903446,0.0,-144.32564647209256,-0.000558632104308046,-67.1827703188286,72.1990688127944,179.7871775790435,168.636740272784,130.81609429576085,-6.9685412487686955,0.0,61.981193663020534,2.887289509331411,0.0,-141.22521307509612,-0.0004639758784978767,0.0,177.7702847388722,-61.27935268751202,0.0,63.10401190747148,2.865120523777777,35.904488186544526
2026-01-01 06:15:00,0.0371554339670341,0.0371554339670341,0.0371554339670341,0.0371554339670341,0.0371554339670341,0.0371554339670341,29.72434717362728,29.72434717362728,29.72434717362728,29.72434717362728,29.72434717362728,29.72434717362728,25.0,25.0,25.0,25.0,25.0,25.0,25.56293856931946,25.56293856931946,25.56293856931946,25.56293856931946,25.56293856931946,25.56293856931946,0.0,0.0,0.0,0.0,0.0,0.0,-2.2297249402498657e-06,1.772293530324376e-05,1.676895230553299e-05,-2.7555452223168688e-05,6.168136801170476e-05,6.504093670017142e-06,64.28938121684182,25.562979548279312,25.562979318841307,25.562948419129363,25.563038224468233,25.562932759962983,21.48860176921441,8.521008208231713,8.521008137407838,-0.0,-0.0,-0.0,21.499789205321918,8.52098140870735,8.520981739869432,25.562948419129363,25.563038224468233,25.562932759962983,21.30099024230549,8.52098993134025,8.520989441564035,-0.0,-0.0,-0.0,2.3915239593407025e-05,2.0836433476233652e-05,1.974437624994607e-05,-0.0,-0.0,-0.0,-3.3770973664530858e-06,3.832377485412764e-06,4.186501761573425e-06,-2.7555452223168688e-05,6.168136801170476e-05,6.504093670017142e-06,-2.2767867167203805e-05,-6.945875658402656e-06,-7.161925705986505e-06,-0.0,-0.0,-0.0,1.000132610810274,1.0169904091982993,1.0174256211661474,1.0001309729204249,1.0050554199375672,0.0,1.0001227555218921,1.0127012412830165,0.0,-44.780877811059,59.69480275392026,0.0,37.11118998126788,-8.520815725666106,0.0,-205.84506441718779,-8.687491991167917e-06,0.0,37.37530114039212,-8.5203755214618,51.726571853803726,99.59451722574799,3.4885362104843245,0.0,-142.7262576392862,-0.0001262382442671246,-67.24810616295908,75.3240067716631,179.82310255520724,171.11115889819985,121.90994749017709,-8.520529929139244,0.0,60.56241683937561,3.5299437156538254,0.0,-140.66423808513522,9.478770773966971e-06,0.0,179.36153926705887,-61.230655761974475,0.0,61.421086671583105,3.50328477760308,34.72640182645513
2026-01-01 06:20:00,0.0488937453790626,0.0488937453790626,0.0488937453790626,0.0488937453790626,0.0488937453790626,0.0488937453790626,39.11499630325008,39.11499630325008,39.11499630325008,39.11499630325008,39.11499630325008,39.11499630325008,25.0,25.0,25.0,25.0,25.0,25.0,33.63889682079507,33.63889682079507,33.63889682079507,33.63889682079507,33.63889682079507,33.63889682079507,0.0,0.0,0.0,0.0,0.0,0.0,-3.3907800243952124e-05,3.518819190141542e-05,3.111198884602473e-05,-6.636126980265545e-05,0.0001043157054027688,-2.1073403063709863e-05,84.70288339256966,33.63902706891437,33.63902623202322,33.63891937564056,33.639157629207254,33.63891662392321,28.30335165441044,11.213043243081968,11.213041858715473,-0.0,-0.0,-0.0,28.334306458497093,11.212989369126339,11.212990726530277,33.63891937564056,33.639157629207254,33.63891662392321,28.065225279662123,11.212994456706063,11.212993646777468,-0.0,-0.0,-0.0,4.730333992301894e-05,3.882555734526249e-05,3.463262528111955e-05,-0.0,-0.0,-0.0,-2.340982781836942e-05,1.6657548221878927e-06,1.045208587530766e-06,-6.636126980265545e-05,0.0001043157054027688,-2.1073403063709863e-05,-5.7801312348601645e-05,-5.303120266034966e-06,-4.565845022625581e-06,-0.0,-0.0,-0.0,1.0001331432927625,1.0175539039756967,1.0182033985747563,1.0001316004604415,1.0051620904558316,0.0,1.0001231928787429,1.0128585072704792,0.0,-37.52839093646686,59.741313822337695,0.0,18.513331108731627,-11.212704005623749,0.0,-204.47986781987805,0.0010388397412807535,0.0,19.833821592173187,-11.211966647008634,43.70004397007347,95.58241077257664,4.588139357736209,0.0,-141.15805631620387,0.0008267610600897371,-67.38844445139846,82.00049488499674,179.89577308804718,175.79820374978766,104.42200428492762,-11.21223864057673,0.0,58.83386130660234,4.644659080267695,0.0,-140.1075968223706,0.001055647534183663,0.0,-177.05452924561007,-61.14689854885936,0.0,59.34191592145838,4.609361501243806,32.85324582634443
2026-01-01 06:25:00,0.0610488937994654,0.0610488937994654,0.0610488937994654,0.0610488937994654,0.0610488937994654,0.0610488937994654,48.83911503957232,48.83911503957232,48.83911503957232,48.83911503957232,48.83911503957232,48.83911503957232,25.0,25.0,25.0,25.0,25.0,25.0,42.001638934032194,42.001638934032194,42.001638934032194,42.001638934032194,42.001638934032194,42.001638934032194,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016614993630662412,-5.25537142211725e-05,-5.202812337890439e-05,-6.204713399711181e-05,-9.408969444120886e-05,-3.824771465912846e-05,105.85499446773122,42.001641439756085,42.00164238154207,42.00160579057112,42.00168793665213,42.00163986714207,35.3720001289338,14.00055758794383,14.00055550005173,-0.0,-0.0,-0.0,35.41037061773297,14.000558107561726,14.00056172318368,42.00160579057112,42.00168793665213,42.00163986714207,35.072623721064446,14.000525744250526,14.000525158306656,-0.0,-0.0,-0.0,-4.56043166868767e-05,-2.4788378072116756e-05,-2.953887547209888e-05,-0.0,-0.0,-0.0,-4.2175491958346356e-05,-6.168380362392867e-06,-5.755073745121742e-06,-6.204713399711181e-05,-9.408969444120886e-05,-3.824771465912846e-05,-7.837012766140106e-05,-2.1596955786662877e-05,-1.673417416168377e-05,-0.0,-0.0,-0.0,1.0001328957039108,1.0178565634858123,1.0187140088396853,1.0001313446797766,1.0048777280641523,0.0,1.000123058552557,1.0127430698328443,0.0,-32.255847968314136,59.76522015707008,0.0,5.354377427697313,-14.000006624405401,0.0,-200.15896593605638,0.0024233521823352933,0.0,6.077956974601504,-13.998943423262276,35.714384839734635,91.38660207600631,5.72699041083466,0.0,-137.2887877176695,0.0020884726472386373,-67.31980455935252,87.4639615219527,179.96188113957493,-179.11623443283838,90.14321429210396,-13.999188388689396,0.0,56.65223576638703,5.80093134101763,0.0,-135.9796032804412,0.0024432679196370374,0.0,-174.2470065172908,-61.0766822296619,0.0,57.209834760611365,5.755907330963341,31.159275572505692
